
B26 - Congiuntivo Presente: irregolari
Я хочу, чтобы ты пришёл (voglio che, venire, tu);Voglio che tu venga
Я хочу, чтобы она была дома (voglio che, essere, lei);Voglio che lei sia a casa
Я думаю, что у него есть новая машина (credo che, avere, lui, macchina, nuovo);Credo che lui abbia una macchina nuova
Я думаю, что она делает подарок (credo che, fare, lei, regalo);Credo che lei faccia un regalo
Важно, чтобы ты пошёл домой (è importante che, andare, tu, casa);È importante che tu vada a casa
Мы хотим, чтобы он пришёл к нам (vogliamo che, venire, lui, noi);Vogliamo che lui venga da noi
Я думаю, что она может работать oggi (credo che, potere, lei, lavorare, oggi);Credo che lei possa lavorare oggi
Я хочу, чтобы ты дал мне книгу (voglio che, dare, tu, io, libro);Voglio che tu mi dia il libro
Важно, чтобы она оставалась дома (è importante che, stare, lei, casa);È importante che lei stia a casa
Я думаю, что он хочет купить дом (credo che, volere, lui, comprare, casa);Credo che lui voglia comprare una casa
Необходимо, чтобы он дал нам книгу (è necessario che, dare, lui, noi, libro);È necessario che lui ci dia il libro
Я думаю, что она умеет готовить (credo che, sapere, lei, cucinare);Credo che lei sappia cucinare
Я думаю, что он должен работать oggi (credo che, dovere, lui, lavorare, oggi);Credo che lui debba lavorare oggi
Я хочу, чтобы ты остался здесь (voglio che, stare, tu, qui);Voglio che tu stia qui
Мы думаем, что у них есть большой дом (crediamo che, avere, loro, casa, grande);Crediamo che loro abbiano una casa grande
