A04 - Aggettivi
Я покупаю большой дом (compro, casa, grande);Compro una casa grande
Ты покупаешь маленький дом (compri, casa, piccolo);Compri una casa piccola
Он покупает новый дом (compra, casa, nuovo);Compra una casa nuova
Она покупает красивый дом (compra, casa, bello);Compra una casa bella
Мы покупаем чистый дом (compriamo, casa, pulito);Compriamo una casa pulita
Вы покупаете тёплый дом (comprate, casa, caldo);Comprate una casa calda
Они покупают холодный дом (comprano, casa, freddo);Comprano una casa fredda
Я покупаю те самые большие дома (compro, case, grande);Compro le case grandi
Ты покупаешь те самые маленькие дома (compri, case, piccolo);Compri le case piccole
Он покупает те самые новые дома (compra, case, nuovo);Compra le case nuove
Она покупает те самые красивые дома (compra, case, bello);Compra le case belle
Мы покупаем те самые чистые дома (compriamo, case, pulito);Compriamo le case pulite
Вы покупаете те самые тёплые дома (comprate, case, caldo);Comprate le case calde
Они покупают те самые холодные дома (comprano, case, freddo);Comprano le case fredde
