B02 - Participio Passato
Тот самый купленный дом — большой (comprato);La casa comprata è grande
Та самая купленная машина — новая (comprato);La macchina comprata è nuova
Те самые купленные книги — интересные (comprato);I libri comprati sono interessanti
Те самые купленные цветы — красивые (comprato);I fiori comprati sono belli
Тот самый сделанный подарок — маленький (fatto);Il regalo fatto è piccolo
Та самая сделанная работа — трудная (fatto);Il lavoro fatto è difficile
Те самые сделанные упражнения — полезные (fatto);Gli esercizi fatti sono utili
Тот самый приготовленный ужин — вкусный (cucinato);La cena cucinata è buona
Та самая приготовленная паста — горячая (cucinato);La pasta cucinata è calda
Те самые приготовленные блюда — отличные (cucinato);I piatti cucinati sono ottimi
Тот самый убранный номер — чистый (pulito);La stanza pulita è pulita
Та самая убранная кухня — красивая (pulito);La cucina pulita è bella
Те самые убранные комнаты — светлые (pulito);Le stanze pulite sono luminose
Тот самый отработанный день — длинный (lavorato);Il giorno lavorato è lungo
Та самая отработанная неделя — тяжёлая (lavorato);La settimana lavorata è pesante
Те самые отработанные часы — оплачиваемые (lavorato);Le ore lavorate sono pagate
Тот самый прочитанный книга — толстая (letto);Il libro letto è spesso
Та самая прочитанная газета — вчерашняя (letto);Il giornale letto è di ieri
Те самые прочитанные письма — важные (letto);Le lettere lette sono importanti
Тот самый написанный текст — длинный (scritto);Il testo scritto è lungo
Та самая написанная песня — красивая (scritto);La canzone scritta è bella
Те самые написанные стихи — грустные (scritto);Le poesie scritte sono tristi
Тот самый открытый дверь — входная (aperto);La porta aperta è d'ingresso
Та самая открытая окно — большое (aperto);La finestra aperta è grande
Те самые открытые коробки — пустые (aperto);Le scatole aperte sono vuote
Тот самый закрытый шкаф — старый (chiuso);L'armadio chiuso è vecchio
Та самая закрытая дверь — крепкая (chiuso);La porta chiusa è robusta
Те самые закрытые окна — новые (chiuso);Le finestre chiuse sono nuove
Тот самый потерянный ключ — маленький (perso);La chiave persa è piccola
Та самая потерянная сумка — чёрная (perso);La borsa persa è nera
Те самые потерянные документы — важные (perso);I documenti persi sono importanti
Тот самый найденный кошелёк — полный (trovato);Il portafoglio trovato è pieno
Та самая найденная монета — старая (trovato);La moneta trovata è vecchia
Те самые найденные ключи — мои (trovato);Le chiavi trovate sono mie
Тот самый проданный дом — большой (venduto);La casa venduta è grande
Та самая проданная машина — красная (venduto);La macchina venduta è rossa
Те самые проданные билеты — дорогие (venduto);I biglietti venduti sono costosi
Тот самый выпитый кофе — горячий (bevuto);Il caffè bevuto è caldo
Та самая выпитая вода — холодная (bevuto);L'acqua bevuta è fredda
Те самые выпитые соки — свежие (bevuto);I succhi bevuti sono freschi
Тот самый съеденный торт — сладкий (mangiato);La torta mangiata è dolce
Та самая съеденная пицца — вкусная (mangiato);La pizza mangiata è buona
Те самые съеденные фрукты — свежие (mangiato);La frutta mangiata è fresca
Тот самый разбитый стакан — стеклянный (rotto);Il bicchiere rotto è di vetro
Та самая разбитая чашка — любимая (rotto);La tazza rotta è preferita
Те самые разбитые очки — мои (rotto);Gli occhiali rotti sono mie
Тот самый забытый зонтик — чёрный (dimenticato);L'ombrello dimenticato è nero
Та самая забытая сумка — тяжёлая (dimenticato);La borsa dimenticata è pesante
Те самые забытые имена — незнакомые (dimenticato);I nomi dimenticati sono sconosciuti
Тот самый любимый фильм — итальянский (amato);Il film amato è italiano
Та самая любимая песня — грустная (amato);La canzone amata è triste
Те самые любимые книги — старые (amato);I libri amati sono vecchi
Тот самый желанный подарок — большой (voluto);Il regalo voluto è grande
Та самая желанная новость — хорошая (voluto);La notizia voluta è buona
Те самые желанные изменения — важные (voluto);I cambiamenti voluti sono importanti
Тот самый выбранный путь — длинный (scelto);Il percorso scelto è lungo
Та самая выбранная профессия — интересная (scelto);La professione scelta è interessante
Те самые выбранные слова — правильные (scelto);Le parole scelte sono giuste
Тот самый решённый проблема — сложный (risolto);Il problema risolto è complesso
Та самая решённая задача — математическая (risolto);La questione risolta è matematica
Те самые решённые упражнения — трудные (risolto);Gli esercizi risolti sono difficili
Тот самый изменённый план — новый (cambiato);Il piano cambiato è nuovo
Та самая изменённая дата — важная (cambiato);La data cambiata è importante
Те самые изменённые правила — строгие (cambiato);Le regole cambiate sono severe
Тот самый начатый проект — амбициозный (iniziato);Il progetto iniziato è ambizioso
Та самая начатая работа — срочная (iniziato);Il lavoro iniziato è urgente
Те самые начатые уроки — интересные (iniziato);Le lezioni iniziate sono interessanti
Тот самый законченный роман — длинный (finito);Il romanzo finito è lungo
Та самая законченная работа — качественная (finito);Il lavoro finito è di qualità
Те самые законченные курсы — полезные (finito);I corsi finiti sono utili
Тот самый спрятанный подарок — маленький (nascosto);Il regalo nascosto è piccolo
Та самая спрятанная игрушка — старая (nascosto);Il giocattolo nascosto è vecchio
Те самые спрятанные конфеты — сладкие (nascosto);Le caramelle nascoste sono dolci
Тот самый показанный метод — новый (mostrato);Il metodo mostrato è nuovo
Та самая показанная фотография — красивая (mostrato);La fotografia mostrata è bella
Те самые показанные результаты — отличные (mostrato);I risultati mostrati sono eccellenti
Тот самый рассказанный рассказ — длинный (raccontato);Il racconto raccontato è lungo
Та самая рассказанная история — интересная (raccontato);La storia raccontata è interessante
Те самые рассказанные новости — важные (raccontato);Le notizie raccontate sono importanti
Тот самый понятный объяснение — ясное (capito);La spiegazione capita è chiara
Та самая понятная инструкция — простая (capito);L'istruzione capita è semplice
Те самые понятные правила — основные (capito);Le regole capite sono fondamentali
Тот самый оставленный багаж — тяжёлый (lasciato);Il bagaglio lasciato è pesante
Та самая оставленная записка — короткая (lasciato);Il biglietto lasciato è breve
Те самые оставленные вещи — мои (lasciato);Le cose lasciate sono mie
Тот самый полученный ответ — быстрый (ricevuto);La risposta ricevuta è veloce
Та самая полученная посылка — большая (ricevuto);Il pacco ricevuto è grande
Те самые полученные оценки — хорошие (ricevuto);I voti ricevuti sono buoni
Тот самый отправленный письмо — длинное (mandato);La lettera mandata è lunga
Та самая отправленная открытка — красивая (mandato);La cartolina mandata è bella
Те самые отправленные приглашения — официальные (mandato);Gli inviti mandati sono ufficiali
Тот самый принятый гость — важный (ricevuto);L'ospite ricevuto è importante
