C19 - Mappa dei casi russi in italiano
ВИН.П.: покупаю дом — прямой объект (comprare, casa);Compro una casa
ВИН.П.: вижу дом (vedere, casa);Vedo la casa
ВИН.П.: читаю книгу (leggere, libro);Leggo il libro
ВИН.П.: пишу письмо (scrivere, lettera);Scrivo una lettera
ВИН.П.: готовлю ужин (cucinare, cena);Cucino la cena
ВИН.П.: открываю дверь (aprire, porta);Apro la porta
ВИН.П.: покупаю подарок (comprare, regalo);Compro un regalo
ВИН.П.: нахожу ключ (trovare, chiave);Trovo la chiave
ВИН.П.: решаю проблему (risolvere, problema);Risolvere il problema
ВИН.П.: помню имя (ricordare, nome);Ricordo il nome
ВИН.П.: забываю пароль (dimenticare, password);Dimentico la password
ВИН.П.: прямое местоимение: покупаю его, дом (comprare, lo);Lo compro
ВИН.П.: прямое местоимение: читаю её, книгу (leggere, la);La leggo
ВИН.П.: прямое местоимение: готовлю его, ужин (cucinare, lo);Lo cucino
ВИН.П.: прямое местоимение: вижу их, дома (vedere, li);Li vedo
ВИН.П.: прямое местоимение: пишу их, письма (scrivere, le);Le scrivo
ДАТ.П.: иду домой — направление a + дом (andare, a, casa);Vado a casa
ДАТ.П.: готовлю ужин для семьи (cucinare, cena, a, famiglia);Cucino la cena alla famiglia
ДАТ.П.: даю подарок брату (dare, regalo, a, fratello);Do un regalo al fratello
ДАТ.П.: пишу письмо другу (scrivere, lettera, a, amico);Scrivo una lettera all'amico
ДАТ.П.: рассказываю историю детям (raccontare, storia, a, bambini);Racconto la storia ai bambini
ДАТ.П.: звоню маме (telefonare, a, madre);Telefono alla madre
ДАТ.П.: помогаю другу (aiutare, amico);Aiuto l'amico
ДАТ.П.: отвечаю на вопрос (rispondere, a, domanda);Rispondo alla domanda
ДАТ.П.: косвенное местоимение: готовлю ему ужин, брату (cucinare, gli);Gli cucino la cena
ДАТ.П.: косвенное местоимение: даю ей подарок, сестре (dare, le);Le do un regalo
ДАТ.П.: косвенное местоимение: пишу им письмо, друзьям (scrivere, loro);Scrivo loro una lettera
ДАТ.П.: косвенное местоимение: звоню тебе (telefonare, ti);Ti telefono
ДАТ.П.: косвенное местоимение: рассказываю нам историю (raccontare, ci);Ci racconta la storia
ТВОР.П.: дом куплен семьёй — da + существительное (casa, comprato, da, famiglia);La casa è stata comprata dalla famiglia
ТВОР.П.: книга написана автором (libro, scritto, da, autore);Il libro è stato scritto dall'autore
ТВОР.П.: ужин приготовлен мамой (cena, cucinato, da, madre);La cena è stata cucinata dalla madre
ТВОР.П.: подарок сделан отцом (regalo, fatto, da, padre);Il regalo è stato fatto dal padre
ТВОР.П.: письмо написано другом (lettera, scritto, da, amico);La lettera è stata scritta dall'amico
ТВОР.П.: работаю с братом — con + существительное (lavorare, con, fratello);Lavoro con il fratello
ТВОР.П.: говорю с другом (parlare, con, amico);Parlo con l'amico
ТВОР.П.: играю с ребёнком (giocare, con, bambino);Gioco con il bambino
ТВОР.П.: иду с семьёй (andare, con, famiglia);Vado con la famiglia
ТВОР.П.: путешествую с коллегой (viaggiare, con, collega);Viaggio con il collega
РОД.П.: говорю о книге — di + существительное (parlare, di, libro);Parlo del libro
РОД.П.: думаю о доме (pensare, di, casa);Penso alla casa
РОД.П.: мечтаю о путешествии (sognare, di, viaggio);Sogno un viaggio
РОД.П.: боюсь проблемы (avere paura, di, problema);Ho paura del problema
РОД.П.: помню о встрече (ricordare, di, incontro);Ricordo l'incontro
РОД.П.: ne: говорю о ней, о машине (parlare, ne);Ne parlo
РОД.П.: ne: думаю о ней, о книге (pensare, ne);Ne penso
РОД.П.: ne: помню о нём, о подарке (ricordare, ne);Ne ricordo
РОД.П.: ne: не хочу об этом говорить (non volere, parlarne);Non voglio parlarne
РОД.П.: ne: сколько их? книг (quanti, esserci);Quante ce ne sono?
ПАССИВ = ВИН.П. перевёрнутый: подарок сделан (regalo, fare, essere, PP);Il regalo è stato fatto
ПАССИВ: книга прочитана (libro, leggere, essere, PP);Il libro è stato letto
ПАССИВ: ужин приготовлен (cena, cucinare, essere, PP);La cena è stata cucinata
ПАССИВ: письмо написано (lettera, scrivere, essere, PP);La lettera è stata scritta
ВИН.П. + ДАТ.П.: покупаю ему подарок, брату (comprare, regalo, fratello);Gli compro un regalo
ВИН.П. + ДАТ.П.: пишу ей письмо, сестре (scrivere, lettera, sorella);Le scrivo una lettera
ВИН.П. + ДАТ.П.: готовлю им ужин, семье (cucinare, cena, famiglia);Loro cucino la cena
ВИН.П. + ДАТ.П.: рассказываю ему историю, другу (raccontare, storia, amico);Gli racconto la storia
ВИН.П. + ДАТ.П.: даю ей ключ, сестре (dare, chiave, sorella);Le do la chiave
РОД.П.: книга, о которой мы думаем — di cui (libro, di cui, pensare);Il libro di cui pensiamo
РОД.П.: дом, о котором мы говорим (casa, di cui, parlare);La casa di cui parliamo
РОД.П.: человек, с которым я работаю — con cui (persona, con cui, lavorare);La persona con cui lavoro
РОД.П.: друг, которому я пишу — a cui (amico, a cui, scrivere);L'amico a cui scrivo
РОД.П.: город, в который мы едем — in cui (città, in cui, andare);La città in cui andiamo
ПРЕДЛ.П.: живу в городе — in + город (vivere, in, città);Vivo in città
ПРЕДЛ.П.: работаю в офисе (lavorare, in, ufficio);Lavoro in ufficio
ПРЕДЛ.П.: гуляю в парке (camminare, in, parco);Cammino nel parco
ПРЕДЛ.П.: книга на столе (libro, su, tavolo);Il libro è sul tavolo
ПРЕДЛ.П.: ключи в кармане (chiavi, in, tasca);Le chiavi sono in tasca
ВИН.П.: местоимение + ДАТ.П.: покупаю его для него (comprare, lo, per lui);Glielo compro
ВИН.П.: местоимение + ДАТ.П.: даю её ему, книгу брату (dare, la, a fratello);Gliela do
ВИН.П.: местоимение + ДАТ.П.: пишу их им, письма друзьям (scrivere, le, a amici);Glieli scrivo
ВИН.П.: местоимение + ДАТ.П.: готовлю его для нас, ужин (cucinare, lo, per noi);Ce lo cucino
РОД.П. + ТВОР.П.: подарок, сделанный из дерева (regalo, fatto, di, legno);Il regalo è fatto di legno
РОД.П.: нет времени — non c'è tempo (non, esserci, tempo);Non c'è tempo
РОД.П.: нет денег (non, esserci, soldi);Non ci sono soldi
РОД.П.: нет проблем (non, esserci, problemi);Non ci sono problemi
РОД.П.: мало времени (poco, tempo);C'è poco tempo
ДАТ.П. + ВИН.П. комбинированные: мне его дают (dare, a me, lo);Me lo danno
ДАТ.П. + ВИН.П. комбинированные: тебе её покупают (comprare, a te, la);Te la comprano
ДАТ.П. + ВИН.П. комбинированные: нам их показывают (mostrare, a noi, li);Ce li mostrano
РОД.П.: di + прилагательное: что-то нового (qualcosa, di nuovo);Qualcosa di nuovo
РОД.П.: di + прилагательное: ничего трудного (niente, di difficile);Niente di difficile
РОД.П.: di + прилагательное: что-то красивого (qualcosa, di bello);Qualcosa di bello
ТВОР.П.: за столом — за = da (dietro, tavolo);Dietro il tavolo
ТВОР.П.: перед домом — перед = davanti a (davanti, casa);Davanti alla casa
ТВОР.П.: между городами — между = tra (tra, città);Tra le città
ТВОР.П.: через реку — через = attraverso (attraverso, fiume);Attraverso il fiume
ВИН.П. направления: иду в город (andare, in, città);Vado in città
ВИН.П. направления: едем в Италию (andare, in Italia);Andiamo in Italia
ВИН.П. направления: лечу в Рим (volare, a, Roma);Volo a Roma
ВИН.П. направления: идём к морю (andare, al mare);Andiamo al mare
РОД.П.: происхождение — из города (da, città);Dalla città
РОД.П.: происхождение — из Италии (da, Italia);Dall'Italia
РОД.П.: происхождение — от друга (da, amico);Dall'amico
РОД.П.: происхождение — от семьи (da, famiglia);Dalla famiglia
Сводка: Я даю книгу другу — ВИН.П. книгу + ДАТ.П. другу (dare, libro, a amico);Do il libro all'amico
Сводка: Он пишет письмо семье — ВИН.П. + ДАТ.П. (scrivere, lettera, a famiglia);Scrive la lettera alla famiglia
Сводка: Мы рассказываем историю детям — ВИН.П. + ДАТ.П. (raccontare, storia, a bambini);Raccontiamo la storia ai bambini
Сводка: Они покупают дом для семьи — ВИН.П. + РОД.П. (comprare, casa, per, famiglia);Comprano la casa per la famiglia
