B27 - Congiuntivo Imperfetto
Я думал, что он покупает дом (credevo che, comprare, casa);Credevo che comprasse una casa
Я думал, что она идёт домой (pensavo che, andare, casa);Pensavo che andasse a casa
Я думал, что он делает подарок (credevo che, fare, regalo);Credevo che facesse un regalo
Я думал, что книга новая (credevo che, libro, essere, nuovo);Credevo che il libro fosse nuovo
Я думал, что кухня была чистая (pensavo che, cucina, essere, pulito);Pensavo che la cucina fosse pulita
Я думал, что у него есть большая машина (credevo che, avere, macchina, grande);Credevo che avesse una macchina grande
Я думал, что они живут в том доме (credevo che, abitare, casa);Credevo che abitassero in quella casa
Я хотел, чтобы ты купил красивый подарок (volevo che, comprare, regalo, bello, tu);Volevo che tu comprassi un bel regalo
Я хотел, чтобы кухня была чистая (volevo che, cucina, essere, pulito);Volevo che la cucina fosse pulita
Я думал, что она даёт ему книгу (pensavo che, dare, lui, libro);Pensavo che gli desse il libro
Я думал, что он остаётся дома (credevo che, stare, casa);Credevo che stesse a casa
Я знал, что кухня большая (sapevo che, cucina, essere, grande);Sapevo che la cucina era grande
Я думаю, что он покупает дом (penso che, comprare, casa);Penso che compri una casa
Я думал, что он покупает дом (credevo che, comprare, casa);Credevo che comprasse una casa
Я думаю, что она идёт домой (penso che, andare, casa);Penso che vada a casa
Я думал, что она идёт домой (pensavo che, andare, casa);Pensavo che andasse a casa
Я думаю, что он делает подарок (penso che, fare, regalo);Penso che faccia un regalo
Я думал, что он делает подарок (credevo che, fare, regalo);Credevo che facesse un regalo
Я думаю, что это правда (penso che, essere, vero);Penso che sia vero
Я думал, что это правда (credevo che, essere, vero);Credevo che fosse vero
Я думаю, что у него есть время (penso che, avere, tempo);Penso che abbia tempo
Я думал, что у него есть время (credevo che, avere, tempo);Credevo che avesse tempo
Я думал, что она работает в офисе (pensavo che, lavorare, in ufficio);Pensavo che lavorasse in ufficio
Я думал, что они говорят по-итальянски (credevo che, parlare, italiano);Credevo che parlassero italiano
Я думал, что он готовит ужин (pensavo che, cucinare, cena);Pensavo che cucinasse la cena
Я думал, что они пьют вино (credevo che, bere, vino);Credevo che bevessero vino
Я думал, что она учит историю (pensavo che, studiare, storia);Pensavo che studiasse la storia
Я думал, что он читает газету (credevo che, leggere, giornale);Credevo che leggesse il giornale
Я думал, что они играют в парке (pensavo che, giocare, nel parco);Pensavo che giocassero nel parco
Я думал, что он пишет письмо (credevo che, scrivere, lettera);Credevo che scrivesse una lettera
Я думал, что она поёт песню (pensavo che, cantare, canzone);Pensavo che cantasse una canzone
Я думал, что он продаёт дом (credevo che, vendere, casa);Credevo che vendesse la casa
Я думал, что она помнит имя (pensavo che, ricordare, nome);Pensavo che ricordasse il nome
Я думал, что они забывают пароль (credevo che, dimenticare, password);Credevo che dimenticassero la password
Я думал, что он видит гору (pensavo che, vedere, montagna);Pensavo che vedesse la montagna
Я думал, что она слышит музыку (credevo che, sentire, musica);Credevo che sentisse la musica
Я думал, что он бежит быстро (pensavo che, correre, veloce);Pensavo che corresse veloce
Я думал, что они гуляют по городу (credevo che, camminare, per la città);Credevo che camminassero per la città
Я думал, что он открывает дверь (pensavo che, aprire, porta);Pensavo che aprisse la porta
Я думал, что она закрывает окно (credevo che, chiudere, finestra);Credevo che chiudesse la finestra
Я думал, что он платит за обед (pensavo che, pagare, pranzo);Pensavo che pagasse il pranzo
Я думал, что они начинают урок (credevo che, iniziare, lezione);Credevo che iniziassero la lezione
Я думал, что он ждёт автобус (pensavo che, aspettare, autobus);Pensavo che aspettasse l'autobus
Я думал, что она ищет работу (credevo che, cercare, lavoro);Credevo che cercasse lavoro
Я думал, что он спит долго (pensavo che, dormire, molto);Pensavo che dormisse molto
Я думал, что она любит музыку (credevo che, amare, musica);Credevo che amasse la musica
Я думал, что они едят рыбу (pensavo che, mangiare, pesce);Pensavo che mangiassero il pesce
Я думал, что он хочет спать (credevo che, volere, dormire);Credevo che volesse dormire
Я думал, что она может помочь (pensavo che, potere, aiutare);Pensavo che potesse aiutare
Я думал, что он должен работать (credevo che, dovere, lavorare);Credevo che dovesse lavorare
Я думал, что она понимает проблему (pensavo che, capire, problema);Pensavo che capisse il problema
Я думал, что они живут в Риме (credevo che, vivere, a Roma);Credevo che vivessero a Roma
Я думал, что он находит решение (pensavo che, trovare, soluzione);Pensavo che trovasse una soluzione
Я думал, что она рассказывает историю (credevo che, raccontare, storia);Credevo che raccontasse una storia
Я думал, что он строит дом (pensavo che, costruire, casa);Pensavo che costruisse una casa
Я думал, что она меняет мнение (credevo che, cambiare, idea);Credevo che cambiasse idea
Я думал, что он отвечает на вопрос (pensavo che, rispondere, domanda);Pensavo che rispondesse alla domanda
Я думал, что они выбирают ресторан (credevo che, scegliere, ristorante);Credevo che scegliessero il ristorante
Я думал, что он объясняет правило (pensavo che, spiegare, regola);Pensavo che spiegasse la regola
Я думал, что она решает проблему (credevo che, risolvere, problema);Credevo che risolvesse il problema
Я хотел, чтобы она купила книгу (volevo che, comprare, libro);Volevo che comprasse un libro
Я хотел, чтобы он пошёл домой (volevo che, andare, casa);Volevo che andasse a casa
Я хотел, чтобы она сделала подарок (volevo che, fare, regalo);Volevo che facesse un regalo
Я хотел, чтобы он был здесь (volevo che, essere, qui);Volevo che fosse qui
Я хотел, чтобы у неё было время (volevo che, avere, tempo);Volevo che avesse tempo
Я хотел, чтобы он пришёл на встречу (volevo che, venire, incontro);Volevo che venisse all'incontro
Я хотел, чтобы она дала мне совет (volevo che, dare, consiglio);Volevo che mi desse un consiglio
Я хотел, чтобы он остался дома (volevo che, stare, casa);Volevo che stesse a casa
Я хотел, чтобы она хотела помочь (volevo che, volere, aiutare);Volevo che volesse aiutare
Я хотел, чтобы он знал правду (volevo che, sapere, verità);Volevo che sapesse la verità
Я хотел, чтобы она могла прийти (volevo che, potere, venire);Volevo che potesse venire
Я хотел, чтобы он должен был решить (volevo che, dovere, decidere);Volevo che dovesse decidere
Я думал, что он здесь (credevo che, essere, qui);Credevo che fosse qui
Я думал, что она права (pensavo che, avere ragione);Pensavo che avesse ragione
Я думал, что он идёт на рынок (credevo che, andare, mercato);Credevo che andasse al mercato
Я думал, что она делает покупки (pensavo che, fare, spesa);Pensavo che facesse la spesa
Я думал, что они приходят на ужин (credevo che, venire, cena);Credevo che venissero a cena
Я думал, что она даёт ему ключ (pensavo che, dare, chiave);Pensavo che gli desse la chiave
Я думал, что он стоит у окна (credevo che, stare, finestra);Credevo che stesse alla finestra
Я думал, что она хочет уехать (pensavo che, volere, partire);Pensavo che volesse partire
Я думал, что он знает город (credevo che, sapere, città);Credevo che sapesse la città
Я думал, что она должна учиться (pensavo che, dovere, studiare);Pensavo che dovesse studiare
Я знал, что он работает в офисе (sapevo che, lavorare, in ufficio);Sapevo che lavorava in ufficio
Я думал, что он работает в офисе (credevo che, lavorare, in ufficio);Credevo che lavorasse in ufficio
Я знал, что она живёт в Риме (sapevo che, vivere, a Roma);Sapevo che viveva a Roma
Я думал, что она живёт в Риме (pensavo che, vivere, a Roma);Pensavo che vivesse a Roma
Я знал, что у него есть машина (sapevo che, avere, macchina);Sapevo che aveva una macchina
Я думал, что у него есть машина (credevo che, avere, macchina);Credevo che avesse una macchina
Я знал, что он читает книгу (sapevo che, leggere, libro);Sapevo che leggeva un libro
Я думал, что он читает книгу (pensavo che, leggere, libro);Pensavo che leggesse un libro
Я знал, что она делает торт (sapevo che, fare, torta);Sapevo che faceva una torta
Я думал, что она делает торт (credevo che, fare, torta);Credevo che facesse una torta
Я знал, что он приходит на праздник (sapevo che, venire, festa);Sapevo che veniva alla festa
Я думал, что он приходит на праздник (pensavo che, venire, festa);Pensavo che venisse alla festa
Я знал, что она даёт концерт (sapevo che, dare, concerto);Sapevo che dava un concerto
Я думал, что она даёт концерт (credevo che, dare, concerto);Credevo che desse un concerto
Я знал, что он стоит на балконе (sapevo che, stare, balcone);Sapevo che stava sul balcone
Я думал, что он стоит на балконе (pensavo che, stare, balcone);Pensavo che stesse sul balcone
Я знал, что она хочет уехать (sapevo che, volere, partire);Sapevo che voleva partire
Я думал, что она хочет уехать (credevo che, volere, partire);Credevo che volesse partire
Я знал, что он знает ответ (sapevo che, sapere, risposta);Sapevo che sapeva la risposta
Я думал, что он знает ответ (pensavo che, sapere, risposta);Pensavo che sapesse la risposta
Я знал, что она должна уйти (sapevo che, dovere, andare via);Sapevo che doveva andare via
Я думал, что она должна уйти (credevo che, dovere, andare via);Credevo che dovesse andare via
Я надеялся, что он придёт (speravo che, venire);Speravo che venisse
Я надеялся, что она будет готова (speravo che, essere, pronto);Speravo che fosse pronta
Я надеялся, что у них будет время (speravo che, avere, tempo);Speravo che avessero tempo
Я надеялся, что он купит дом (speravo che, comprare, casa);Speravo che comprasse una casa
Я надеялся, что она сделает это (speravo che, fare);Speravo che lo facesse
Я надеялся, что он найдёт работу (speravo che, trovare, lavoro);Speravo che trovasse lavoro
Я надеялся, что она скажет правду (speravo che, dire, verità);Speravo che dicesse la verità
Я надеялся, что он останется (speravo che, rimanere);Speravo che rimanesse
Казалось, что он спит (sembrava che, dormire);Sembrava che dormisse
Казалось, что она грустит (sembrava che, essere, triste);Sembrava che fosse triste
Казалось, что они устали (sembrava che, essere, stanco);Sembrava che fossero stanchi
Казалось, что у него есть идея (sembrava che, avere, idea);Sembrava che avesse un'idea
Казалось, что она знает ответ (sembrava che, sapere, risposta);Sembrava che sapesse la risposta
Было важно, чтобы он пришёл (era importante che, venire);Era importante che venisse
Было необходимо, чтобы она работала (era necessario che, lavorare);Era necessario che lavorasse
Было возможно, что они опаздывают (era possibile che, arrivare tardi);Era possibile che arrivassero tardi
Я не думал, что он болен (non pensavo che, essere, malato);Non pensavo che fosse malato
Я не верил, что она знает (non credevo che, sapere);Non credevo che sapesse
Я не думал, что у него есть деньги (non pensavo che, avere, soldi);Non pensavo che avesse soldi
Я не верил, что он может прийти (non credevo che, potere, venire);Non credevo che potesse venire
Я не думал, что она хочет помочь (non pensavo che, volere, aiutare);Non pensavo che volesse aiutare
Я не думал, что он должен платить (non pensavo che, dovere, pagare);Non pensavo che dovesse pagare
