B25 - Congiuntivo Presente
Я думаю, что он покупает дом (penso che, comprare, casa);Penso che compri una casa
Я думаю, что она идёт домой (penso che, andare, casa);Penso che vada a casa
Я думаю, что он делает подарок (penso che, fare, regalo);Penso che faccia un regalo
Я верю, что он работает сегодня (credo che, lavorare, oggi);Credo che lavori oggi
Я верю, что книга новая (credo che, libro, essere, nuovo);Credo che il libro sia nuovo
Я хочу, чтобы кухня была чистая (voglio che, cucina, essere, pulito);Voglio che la cucina sia pulita
Возможно, что машина маленькая (è possibile che, macchina, essere, piccolo);È possibile che la macchina sia piccola
Я боюсь, что он уезжает поздно (ho paura che, partire, tardi);Ho paura che parta tardi
Я знаю, что кухня большая (so che, cucina, essere, grande);So che la cucina è grande
Я думаю, что кухня большая (penso che, cucina, essere, grande);Penso che la cucina sia grande
Мы верим, что дома новые (crediamo che, case, essere, nuovo);Crediamo che le case siano nuove
Я думаю, что ты понимаешь проблему (penso che, capire, problema);Penso che tu capisca il problema
Я думаю, что они живут в Риме (credo che, vivere, a Roma);Credo che vivano a Roma
Я думаю, что она читает книгу (penso che, leggere, libro);Penso che legga un libro
Возможно, что он знает ответ (è possibile che, sapere, risposta);È possibile che sappia la risposta
Я боюсь, что она теряет ключи (ho paura che, perdere, chiavi);Ho paura che perda le chiavi
Я хочу, чтобы ты работал в офисе (voglio che, lavorare, in ufficio);Voglio che tu lavori in ufficio
Мы думаем, что они говорят по-итальянски (pensiamo che, parlare, italiano);Pensiamo che parlino italiano
Я верю, что он готовит ужин (credo che, cucinare, cena);Credo che cucini la cena
Я думаю, что они пьют кофе (penso che, bere, caffè);Penso che bevano caffè
Я знаю, что она учит историю (so che, studiare, storia);So che studia la storia
Я думаю, что она учит историю (penso che, studiare, storia);Penso che studi la storia
Важно, чтобы ты открыл дверь (è importante che, aprire, porta);È importante che tu apra la porta
Я думаю, что они закрывают окно (credo che, chiudere, finestra);Credo che chiudano la finestra
Я верю, что он платит за обед (credo che, pagare, pranzo);Credo che paghi il pranzo
Я хочу, чтобы ты дал мне совет (voglio che, dare, consiglio);Voglio che tu mi dia un consiglio
Я боюсь, что фильм скучный (ho paura che, film, essere, noioso);Ho paura che il film sia noioso
Возможно, что она пишет письмо (è possibile che, scrivere, lettera);È possibile che scriva una lettera
Я думаю, что они играют в парке (penso che, giocare, nel parco);Penso che giochino nel parco
Мы верим, что он находит решение (crediamo che, trovare, soluzione);Crediamo che trovi una soluzione
Я хочу, чтобы она спела песню (voglio che, cantare, canzone);Voglio che canti una canzone
Я думаю, что он продаёт машину (penso che, vendere, macchina);Penso che venda la macchina
Я верю, что она помнит имя (credo che, ricordare, nome);Credo che ricordi il nome
Возможно, что они забывают пароль (è possibile che, dimenticare, password);È possibile che dimentichino la password
Я боюсь, что она чувствует боль (ho paura che, sentire, dolore);Ho paura che senta dolore
Я думаю, что он бежит быстро (penso che, correre, veloce);Penso che corra veloce
Мы думаем, что он гуляет по городу (pensiamo che, camminare, per la città);Pensiamo che cammini per la città
Я верю, что она видит гору (credo che, vedere, montagna);Credo che veda la montagna
Я хочу, чтобы они пришли вовремя (voglio che, venire, in tempo);Voglio che vengano in tempo
Я думаю, что он ждёт автобус (penso che, aspettare, autobus);Penso che aspetti l'autobus
Возможно, что она ищет работу (è possibile che, cercare, lavoro);È possibile che cerchi lavoro
Я боюсь, что он спит слишком долго (ho paura che, dormire, troppo);Ho paura che dorma troppo
Я верю, что ты помнишь адрес (credo che, ricordare, indirizzo);Credo che tu ricordi l'indirizzo
Я хочу, чтобы вы начали урок (voglio che, iniziare, lezione);Voglio che iniziate la lezione
Мы думаем, что она покупает подарок (pensiamo che, comprare, regalo);Pensiamo che compri un regalo
Я думаю, что он любит музыку (penso che, amare, musica);Penso che ami la musica
Я верю, что они едят рыбу (credo che, mangiare, pesce);Credo che mangino il pesce
Возможно, что он хочет спать (è possibile che, volere, dormire);È possibile che voglia dormire
Я боюсь, что она не может прийти (ho paura che, non potere, venire);Ho paura che non possa venire
Я думаю, что он должен работать (penso che, dovere, lavorare);Penso che debba lavorare
Я знаю, что он может помочь (so che, potere, aiutare);So che può aiutare
Я думаю, что он может помочь (penso che, potere, aiutare);Penso che possa aiutare
Я хочу, чтобы ты понял ситуацию (voglio che, capire, situazione);Voglio che tu capisca la situazione
Мы верим, что она остаётся дома (crediamo che, restare, casa);Crediamo che resti a casa
Я думаю, что он смотрит телевизор (penso che, guardare, televisione);Penso che guardi la televisione
Возможно, что они выбирают ресторан (è possibile che, scegliere, ristorante);È possibile che scelgano il ristorante
Я боюсь, что он теряет время (ho paura che, perdere, tempo);Ho paura che perda tempo
