G290 - Potere: possa…
Я думаю, что Анна может работать (pensare, potere);Penso che Anna possa lavorare
Я думаю, что Марко может прийти (pensare, potere, venire);Penso che Marco possa venire
Не думаю, что Анна может прийти (pensare, potere, venire);Non penso che Anna possa venire
Я думаю, что Мария может прочитать эту книгу (pensare, potere, leggere, questo libro);Penso che Maria possa leggere questo libro
Ты думаешь, что Марко может уехать завтра? (pensare, potere, partire);Pensi che Marco possa partire domani?
Я думаю, что мы можем помочь (pensare, potere, aiutare);Penso che possiamo aiutare
Не думаю, что мы можем прийти (pensare, potere, venire);Non penso che possiamo venire
Я думаю, что вы можете купить хлеб (pensare, potere, comprare, il pane);Penso che possiate comprare il pane
Я думаю, что вы можете говорить по-итальянски (pensare, potere, parlare);Penso che possiate parlare italiano
Я думаю, что они могут поговорить с Марией (pensare, potere, parlare);Penso che possano parlare con Maria
Я думаю, что дети могут играть (pensare, potere, giocare);Penso che i bambini possano giocare
Не думаю, что они могут смотреть телевизор (pensare, potere, guardare, la televisione);Non penso che possano guardare la televisione
