G283 - Avere: abbia / abbiamo / abbiate / abbiano
Я думаю, что у Анны есть книга (pensare, avere, un libro);Penso che Anna abbia un libro
Я думаю, что у Марко есть работа (pensare, avere, un lavoro);Penso che Marco abbia un lavoro
Я думаю, что у нас есть время (pensare, avere);Penso che abbiamo tempo
Я думаю, что у вас есть вопрос (pensare, avere, una domanda);Penso che abbiate una domanda
Я думаю, что у них есть дом (pensare, avere, una casa);Penso che abbiano una casa
Я думаю, что у Марии есть брат (pensare, avere, un fratello);Penso che Maria abbia un fratello
Ты думаешь, что у них есть машина? (pensare, avere, una macchina);Pensi che abbiano una macchina?
Не думаю, что у них есть дом (pensare, avere, una casa);Non penso che abbiano una casa
Я думаю, что у вас есть собака (pensare, avere, un cane);Penso che abbiate un cane
Я думаю, что Анна голодная (pensare, avere, fame);Penso che Anna abbia fame
Я думаю, что дети хотят пить (pensare, avere, sete);Penso che i bambini abbiano sete
Не думаю, что у Марко есть деньги (pensare, avere, i soldi);Non penso che Marco abbia i soldi
