G298 - Congiuntivo passato: раньше настоящей оценки
Я думаю, что Анна уже купила книгу (pensare, comprare, il libro);Penso che Anna abbia già comprato il libro
Я думаю, что Анна уже пришла (pensare, arrivare);Penso che Anna sia già arrivata
Я думаю, что Марко уже поел (pensare, mangiare);Penso che Marco abbia già mangiato
Я думаю, что ребята уже уехали (pensare, partire, i ragazzi);Penso che i ragazzi siano già partiti
Я думаю, что Лука прочитал книгу (pensare, leggere, il libro);Penso che Luca abbia letto il libro
Я думаю, что Марко уже вернулся (pensare, tornare);Penso che Marco sia già tornato
Я думаю, что Мария уже пришла (pensare, venire);Penso che Maria sia già venuta
Я думаю, что дети уже поели (pensare, mangiare, i bambini);Penso che i bambini abbiano già mangiato
Не думаю, что ребёнок спал (pensare, dormire, il bambino);Non penso che il bambino abbia dormito
Ты думаешь, что Анна говорила с Марко? (pensare, parlare);Pensi che Anna abbia parlato con Marco?
Я думаю, что вы уже приехали (pensare, arrivare);Penso che voi siate già arrivati;Речь о группе юношей.
Мы думаем, что Анна закончила работу (pensare, finire, il lavoro);Pensiamo che Anna abbia finito il lavoro
Я думаю, что Анна уже встала (pensare, alzarsi);Penso che Anna si sia già alzata
