G019 - Как: вопрос о способе действия
Как ты работаешь? (come, lavorare);Come lavori?
Как поёт Анна? (cantare);Come canta Anna?
Как ты готовишь? (cucinare);Come cucini?
Как спит Марко? (dormire);Come dorme Marco?
Как вы читаете? (leggere);Come leggete?
Как они пишут? (scrivere);Come scrivono?
Как говорит Джулия? (parlare);Come parla Giulia?
Как ест Паоло? (mangiare);Come mangia Paolo?
Как ты работаешь здесь? (lavorare);Come lavori qui?
Как Анна поёт там? (cantare);Come canta Anna lì?
Как мы работаем сегодня? (lavorare, oggi);Come lavoriamo oggi?
Как читает Марко? (leggere);Come legge Marco?
Как ты убираешь? (pulire);Come pulisci?
