G200 - Potere: основа potr-
Я мог бы работать (potere lavorare);Potrei lavorare
Ты мог бы купить хлеб (potere comprare, il pane);Potresti comprare il pane
Он мог бы прочитать книгу (potere leggere, il libro);Potrebbe leggere il libro
Она могла бы открыть окно (potere aprire, la finestra);Potrebbe aprire la finestra
Мы могли бы поехать в Рим (potere partire);Potremmo partire per Roma
Вы могли бы поговорить с ним (potere parlare);Potreste parlare con lui
Они могли бы прийти завтра (potere venire);Potrebbero venire domani
Я мог бы спать здесь (potere dormire);Potrei dormire qui
Ты мог бы написать письмо (potere scrivere, lettera);Potresti scrivere una lettera
Мы могли бы есть дома (potere mangiare);Potremmo mangiare a casa
Она могла бы ответить сегодня (potere rispondere);Potrebbe rispondere oggi
Я мог бы остаться (potere restare);Potrei restare
