G262 - Вовсе не: non…affatto
Книга совсем не трудная (il libro, difficile);Il libro non è affatto difficile
Дом совсем не маленький (la casa, piccolo);La casa non è affatto piccola
Кофе совсем не холодный (il caffè, freddo);Il caffè non è affatto freddo
Работа совсем не лёгкая (il lavoro, facile);Il lavoro non è affatto facile
Обед совсем не дорогой (il pranzo, caro);Il pranzo non è affatto caro
Паста совсем не горячая (la pasta, caldo);La pasta non è affatto calda
Ребёнок совсем не плохой (il bambino, cattivo);Il bambino non è affatto cattivo
Урок совсем не скучный (la lezione, noioso);La lezione non è affatto noiosa
Погода была совсем не плохой (essere, il tempo, brutto);Il tempo non era affatto brutto
Мне совсем не нравится этот город (piacere, questa città);Questa città non mi piace affatto
Я сегодня совсем не устал (essere, stanco);Oggi non sono affatto stanco
Марко совсем не работает (lavorare);Marco non lavora affatto
Я совсем не понимаю (capire);Non capisco affatto
