G031 - Назвать класс или профессию через именную группу
Лука — врач (essere, un medico);Luca è un medico
Мария — учительница (essere, una maestra);Maria è una maestra
Паоло — адвокат (essere, un avvocato);Paolo è un avvocato
Анна — студентка (essere, una studentessa);Anna è una studentessa
Марко — инженер (essere, un ingegnere);Marco è un ingegnere
Джулия — соседка (essere, una vicina);Giulia è una vicina
Лаура — певица (essere, una cantante);Laura è una cantante
Пьетро — повар (essere, un cuoco);Pietro è un cuoco
Сара — официантка (essere, una cameriera);Sara è una cameriera
Анна не врач (essere, un medico);Anna non è un medico
Паоло врач? (essere, un medico);Paolo è un medico?
Кто врач? (chi, essere, un medico);Chi è un medico?
