G438 - Prendere atto che: констатировать
Я констатирую, что работа закончена (prendere atto, il lavoro, essere finito);Prendo atto che il lavoro è finito
Ты констатируешь, что Анна дома (prendere atto, essere a casa);Prendi atto che Anna è a casa
Мы констатируем, что работа трудная (prendere atto, il lavoro, essere difficile);Prendiamo atto che il lavoro è difficile
Анна констатирует, что магазин закрыт (prendere atto, il negozio, essere chiuso);Anna prende atto che il negozio è chiuso
Вы констатируете, что проблема решена (prendere atto, il problema, essere risolto)?;Prendete atto che il problema è risolto?
Они констатируют, что работа закончена (prendere atto, il lavoro, essere finito);Prendono atto che il lavoro è finito
Я констатировал, что работа была закончена (prendere atto, il lavoro, essere finito);Ho preso atto che il lavoro era finito
Мы принимали к сведению, что цена высока (prendere atto, il prezzo, essere alto);Prendevamo atto che il prezzo era alto
Анна не констатирует, что проблема решена (prendere atto, il problema, essere risolto);Anna non prende atto che il problema è risolto
Ты констатируешь, что Анна готова (prendere atto, essere, pronto)?;Prendi atto che Anna è pronta?
Марко констатирует, что деньги закончились (prendere atto, finire, i soldi);Marco prende atto che i soldi sono finiti
