G025 - Avere: обладание
У меня есть книга (avere, un libro);Ho un libro
У нас есть дом (avere, una casa);Abbiamo una casa
У тебя есть ключ? (avere, una chiave);Hai una chiave?
У Анны есть кот (avere, un gatto);Anna ha un gatto
У меня нет машины (avere, una macchina);Non ho una macchina
У Луки есть сад (avere, un giardino);Luca ha un giardino
У вас есть телефон? (avere, un telefono);Avete un telefono?
У них есть велосипед (avere, una bicicletta);Hanno una bicicletta
У Марии есть собака (avere, un cane);Maria ha un cane
У тебя есть словарь? (avere, un dizionario);Hai un dizionario?
У меня есть торт (avere, una torta);Ho una torta
У Луки нет телефона (avere, un telefono);Luca non ha un telefono
