G325 - Причастие как определение предмета
Купленная книга интересная (comprare, il libro);Il libro comprato è interessante
Купленные дома большие (comprare, le case);Le case comprate sono grandi
Проданная машина старая (vendere, la macchina);La macchina venduta è vecchia
Приготовленный обед вкусный (preparare, il pranzo);Il pranzo preparato è buono
Помытая машина чистая (lavare, la macchina);La macchina lavata è pulita
Оплаченный счёт был на столе (pagare, il conto);Il conto pagato era sul tavolo
Помытые фрукты на столе (lavare, la frutta);La frutta lavata è sul tavolo
Купленная машина белая (comprare, la macchina);La macchina comprata è bianca
Приглашённые друзья были довольны (invitare, gli amici);Gli amici invitati erano contenti
Съеденный хлеб был свежим (mangiare, il pane);Il pane mangiato era fresco
Законченная работа была важной (finire, il lavoro);Il lavoro finito era importante
Заказанные книги здесь (ordinare, i libri);I libri ordinati sono qui
Приготовленные овощи вкусные (preparare, le verdure);Le verdure preparate sono buone
