G086 - Местоимение внутри отрицательной фразы
Я её не покупаю (comprare, questo libro);Non lo compro
Я её не читаю (leggere, il giornale);Non lo leggo;Речь о газете.
Я его не пью (bere, il vino);Non lo bevo
Мы их не едим (mangiare, le mele);Non le mangiamo
Ты её не закрываешь (chiudere, la porta);Non la chiudi
Она их не читает (leggere, le lettere);Non le legge
Вы их не открываете (aprire, le finestre);Non le aprite
Ты меня не слушаешь (ascoltare);Non mi ascolti
Я тебя не понимаю (capire);Non ti capisco
Они нас не знают (conoscere);Non ci conoscono
Я вас не слышу (sentire);Non vi sento
Я их не читаю (leggere, i libri);Non li leggo
Ты его не ешь (mangiare, il pane)?;Non lo mangi?


