G252 - Che как прямое дополнение относительного придаточного
Книга, которую я читаю, интересная (leggere, il libro);Il libro che leggo è interessante
Дом, который они покупают, большой (comprare, la casa);La casa che comprano è grande
Письмо, которое ты пишешь, длинное (scrivere, la lettera);La lettera che scrivi è lunga
Работа, которую мы делаем, трудная (fare, il lavoro);Il lavoro che facciamo è difficile
Кофе, который я пью, горячий (bere, il caffè);Il caffè che bevo è caldo
Еда, которую она готовит, вкусная (preparare, il cibo);Il cibo che prepara è buono
Машина, которую он покупает, дорогая (comprare, la macchina);La macchina che compra è cara
Вещи, которые они продают, старые (vendere, le cose);Le cose che vendono sono vecchie
Письмо, которое я написал, короткое (scrivere, la lettera);La lettera che ho scritto è corta
Фильм, который мы смотрим, новый (guardare, il film);Il film che guardiamo è nuovo
Город, который я люблю, красивый (amare, la città, bello);La città che amo è bella
Работа, которую вы сделали, сделана хорошо (fare, il lavoro, ben fatto);Il lavoro che avete fatto è ben fatto
