G017 - Где: вопрос о месте действия
Где ты работаешь? (dove, lavorare);Dove lavori?
Где работает Анна? (lavorare);Dove lavora Anna?
Где ты готовишь? (cucinare);Dove cucini?
Где спит Марко? (dormire);Dove dorme Marco?
Где вы читаете? (leggere);Dove leggete?
Где они пишут? (scrivere);Dove scrivono?
Где живёт Джулия? (vivere);Dove vive Giulia?
Где ест Анна? (mangiare);Dove mangia Anna?
Где мы работаем? (lavorare);Dove lavoriamo?
Где Лука сегодня поёт? (cantare, oggi);Dove canta Luca oggi?
Где они спят сегодня вечером? (dormire, stasera);Dove dormono stasera?
Где ты живёшь? (vivere);Dove vivi?
Где читает Марко? (leggere);Dove legge Marco?
