G287 - Fare: faccia / facciamo / facciate / facciano
Я думаю, что Анна делает подарок (pensare, fare, un regalo);Penso che Anna faccia un regalo
Я думаю, что Марко делает уроки (pensare, fare, i compiti);Penso che Marco faccia i compiti
Не думаю, что Анна делает покупки (pensare, fare, la spesa);Non penso che Anna faccia la spesa
Я думаю, что Анна заправляет постель (pensare, fare, il letto);Penso che Anna faccia il letto
Я думаю, что Мария делает кофе (pensare, fare, il caffè);Penso che Maria faccia il caffè
Я думаю, что сегодня холодно (fare, freddo);Penso che oggi faccia freddo
Я думаю, что мы делаем перерыв (pensare, fare, una pausa);Penso che facciamo una pausa
Не думаю, что мы делаем ошибку (pensare, fare, un errore);Non penso che facciamo un errore
Я думаю, что вы делаете уроки (pensare, fare, i compiti);Penso che facciate i compiti
Я думаю, что вы делаете подарок Марии (pensare, fare);Penso che facciate un regalo a Maria
Я думаю, что они готовят завтрак (pensare, fare, colazione);Penso che facciano colazione
Я думаю, что они задают вопрос (pensare, fare, una domanda);Penso che facciano una domanda
