G341 - Исполнитель при переходном каузативе
Я заставляю Луку читать книгу (fare leggere, il libro);Faccio leggere il libro a Luca
Я заставляю Анну открывать окно (fare aprire, la finestra);Faccio aprire la finestra ad Anna
Мама заставляет малыша мыть посуду (fare lavare, la mamma, i piatti);La mamma fa lavare i piatti al bambino
Папа заставляет Марию покупать хлеб (fare comprare, il papà, il pane);Il papà fa comprare il pane a Maria
Мы заставляем детей закрывать дверь (fare chiudere, la porta);Facciamo chiudere la porta ai bambini
Паоло заставляет девочек писать письмо (fare scrivere, una lettera);Paolo fa scrivere una lettera alle ragazze
Ты заставляешь Луку пить кофе (fare bere, il caffè)?;Fai bere il caffè a Luca?
Анна заставляет парня убирать кухню (fare pulire, la cucina);Anna fa pulire la cucina al ragazzo
Они заставляют Марию готовить ужин (fare preparare, la cena);Fanno preparare la cena a Maria
Вы заставляете Анну слушать музыку (fare ascoltare, la musica)?;Fate ascoltare la musica ad Anna?
Я заставляю детей есть фрукты (fare mangiare, la frutta);Faccio mangiare la frutta ai bambini
Марко заставляет друзей изучать итальянский (fare studiare, l'italiano);Marco fa studiare l'italiano agli amici
