G402 - Формальное им: loro после глагола
Я пишу им (scrivere, loro);Scrivo loro
Я звоню им каждый день (telefonare, loro, ogni giorno);Telefono loro ogni giorno
Я объясняю им правило (spiegare, loro, la regola);Spiego loro la regola
Я отвечаю им сегодня (rispondere, loro, oggi);Rispondo loro oggi
Я говорю им правду (dire, loro, la verità);Dico loro la verità
Анна пишет им письмо (scrivere, loro, una lettera);Anna scrive loro una lettera
Я даю им книгу (dare, loro, il libro);Do loro il libro
Я отправляю им посылку (mandare, loro, un pacco);Mando loro un pacco
Я показываю им дом (mostrare, loro, la casa);Mostro loro la casa
Я приношу им кофе (portare, loro, il caffè);Porto loro il caffè
Вы пишете им (scrivere, loro)?;Scrivete loro?
Я не отвечаю им (rispondere, loro);Non rispondo loro
Я сказал им правду (dire, loro, la verità);Ho detto loro la verità
