G293 - Sapere: sappia…
Я думаю, что Анна умеет готовить (pensare, sapere, cucinare);Penso che Anna sappia cucinare
Я думаю, что Марко умеет варить кофе (pensare, sapere, fare, il caffè);Penso che Marco sappia fare il caffè
Я думаю, что дети умеют читать (pensare, sapere, i bambini, leggere);Penso che i bambini sappiano leggere
Я думаю, что ты умеешь плавать (pensare, sapere, nuotare);Penso che tu sappia nuotare
Я думаю, что вы умеете говорить по-итальянски (pensare, sapere, parlare);Penso che sappiate parlare italiano
Я думаю, что мы умеем водить машину (pensare, sapere, guidare, la macchina);Penso che sappiamo guidare la macchina
Ты думаешь, что Мария умеет петь? (pensare, sapere, cantare);Pensi che Maria sappia cantare?
Не думаю, что Лука умеет танцевать (pensare, sapere, ballare);Non penso che Luca sappia ballare
Мы думаем, что Анна умеет рисовать (pensare, sapere, disegnare);Pensiamo che Anna sappia disegnare
Я думаю, что Анна знает правду (pensare, sapere, la verità);Penso che Anna sappia la verità
Ты думаешь, что дети умеют плавать? (pensare, sapere, i bambini, nuotare);Pensi che i bambini sappiano nuotare?
