G411 - Participio presente в определении
Я читаю письмо, содержащее имя (leggere, la lettera, contenere, il nome);Leggo la lettera contenente il nome
Ты читаешь книгу, содержащую стихи (leggere, il libro, contenere, delle poesie);Leggi il libro contenente delle poesie
Я открываю документ, содержащий адрес (aprire, il documento, contenere, l'indirizzo);Apro il documento contenente l'indirizzo
Мы читаем письма, содержащие имена (leggere, le lettere, contenere, i nomi);Leggiamo le lettere contenenti i nomi
Это страницы, содержащие дату (essere, contenere, pagina, la data);Sono pagine contenenti la data
Есть письмо, содержащее новость (contenere, una lettera, una notizia);C'è una lettera contenente una notizia
Есть два документа, содержащих номер (contenere, due documenti, il numero);Ci sono due documenti contenenti il numero
Я ищу книгу, содержащую фотографии (cercare, il libro, contenere, le foto);Cerco il libro contenente le foto
Я пишу список, содержащий имена (scrivere, una lista, contenere, i nomi);Scrivo una lista contenente i nomi
Он не читает письмо, содержащее адрес (leggere, la lettera, contenere, l'indirizzo);Non legge la lettera contenente l'indirizzo
Вы читаете страницы, содержащие стихи (leggere, le pagine, contenere, delle poesie)?;Leggete le pagine contenenti delle poesie?
Письмо, содержащее имя, здесь (contenere, la lettera, il nome, qui);La lettera contenente il nome è qui
