G263 - Предлог + cui
Дом, в котором я живу, большой (abitare, la casa);La casa in cui abito è grande
Книга, о которой я говорю, интересная (parlare di, il libro);Il libro di cui parlo è interessante
Рим — город, в котором я работаю (lavorare, la città);Roma è la città in cui lavoro
Друг, о котором я думаю, в Риме (pensare a, l'amico);L'amico a cui penso è a Roma
Магазин, в который я хожу, большой (andare, il negozio);Il negozio in cui vado è grande
Друг, с которым я работаю, живёт здесь (lavorare con, l'amico);L'amico con cui lavoro abita qui
Город, из которого мы приехали, маленький (venire, la città);La città da cui veniamo è piccola
Тетрадь, в которой я пишу, новая (scrivere, il quaderno);Il quaderno su cui scrivo è nuovo
Город, о котором говорят, — Рим (parlare, la città);La città di cui parlano è Roma
Работа, о которой я говорю, мне нравится (parlare di, piacere, il lavoro);Il lavoro di cui parlo mi piace
Ресторан, в котором мы едим, хороший (mangiare, il ristorante);Il ristorante in cui mangiamo è buono
