G300 - Искомый или неспецифический референт в относительном
Я ищу книгу, которая была бы полезной (cercare, un libro, essere utile);Cerco un libro che sia utile
Я ищу дом, который был бы большим (cercare, una casa, essere);Cerco una casa che sia grande
Я ищу работу, которая была бы интересной (cercare, un lavoro, essere);Cerco un lavoro che sia interessante
Я ищу друга, который работает здесь (cercare, un amico, lavorare);Cerco un amico che lavori qui
Я ищу официанта, который умеет готовить (cercare, sapere, cucinare);Cerco un cameriere che sappia cucinare
Я хочу кофе, который был бы горячим (volere, un caffè, essere);Voglio un caffè che sia caldo
Мы хотим дом, у которого есть сад (volere, avere, un giardino);Vogliamo una casa che abbia un giardino
Есть кто-нибудь, кто знает английский? (sapere, l'inglese);C'è qualcuno che sappia l'inglese?
Я ищу врача, который говорит по-итальянски (cercare, parlare);Cerco un medico che parli italiano
Нет никого, кто знал бы правду (sapere, la verità);Non c'è nessuno che sappia la verità
Я ищу комнату, которая была бы тихой (cercare, una camera, essere, silenzioso);Cerco una camera che sia silenziosa
Я хочу собаку, которая была бы маленькой (volere, un cane, essere);Voglio un cane che sia piccolo
