G436 - Avere a che fare con: иметь отношение
Это имеет отношение к работе (avere a che fare, il lavoro);Questo ha a che fare con il lavoro
Анна имеет отношение к этой проблеме (avere a che fare, problema);Anna ha a che fare con questo problema
Я не имею отношения к этой истории (avere a che fare, storia);Non ho a che fare con questa storia
Ты имеешь отношение к школе (avere a che fare, la scuola)?;Hai a che fare con la scuola?
Это имеет отношение к деньгам (avere a che fare, i soldi);Questo ha a che fare con i soldi
Это имеет отношение к семье (avere a che fare, la famiglia);Questo ha a che fare con la famiglia
Мы имеем отношение к этому проекту (avere a che fare, progetto)?;Abbiamo a che fare con questo progetto?
Это имело отношение к работе (avere a che fare, il lavoro);Questo ha avuto a che fare con il lavoro
Анна имела отношение к этой проблеме (avere a che fare, problema);Anna aveva a che fare con questo problema
Это могло бы иметь отношение к деньгам (potere, avere a che fare, i soldi);Potrebbe avere a che fare con i soldi
Они не имеют отношения к школе (avere a che fare, la scuola);Non hanno a che fare con la scuola
