G140 - Сколько стоит: неизменяемое quanto
Сколько стоит книга? (costare, il libro);Quanto costa il libro?
Сколько стоит кофе? (costare, un caffè);Quanto costa un caffè?
Сколько стоит эта машина? (costare, macchina);Quanto costa questa macchina?
Сколько стоят книги? (costare, libro);Quanto costano i libri?
Сколько стоит вода? (costare, l'acqua);Quanto costa l'acqua?
Сколько стоит хлеб? (costare, il pane);Quanto costa il pane?
Сколько стоит вино? (costare, il vino);Quanto costa il vino?
Сколько стоят дома? (costare, casa);Quanto costano le case?
Сколько стоит сыр? (costare, il formaggio);Quanto costa il formaggio?
Сколько стоит чай? (costare, il tè);Quanto costa il tè?
Сколько стоит эта книга? (costare, libro);Quanto costa questo libro?
Сколько стоит их дом? (costare, casa);Quanto costa la loro casa?
Сколько стоят твои книги? (costare, libro);Quanto costano i tuoi libri?
