G355 - Цель другого исполнителя: affinché
Я работаю, чтобы Анна училась (lavorare, studiare);Lavoro affinché Anna studi
Я мою посуду, чтобы мама отдыхала (lavare, i piatti, riposarsi, la mamma);Lavo i piatti affinché la mamma si riposi
Я объясняю, чтобы ты понимал (spiegare, capire);Spiego affinché tu capisca
Я звоню, чтобы ты знал (telefonare, sapere);Telefono affinché tu sappia
Учитель повторяет, чтобы ученики понимали (ripetere, capire, il professore, gli studenti);Il professore ripete affinché gli studenti capiscano
Я готовлю ужин, чтобы дети ели (preparare, la cena, mangiare);Preparo la cena affinché i bambini mangino
Я экономлю, чтобы у семьи были деньги (risparmiare, la famiglia, avere, i soldi);Risparmio affinché la famiglia abbia i soldi
Я закрываю дверь, чтобы дедушка спал (chiudere, la porta, dormire, il nonno);Chiudo la porta affinché il nonno dorma
Мы говорим тихо, чтобы ребёнок не просыпался (parlare, piano, svegliarsi);Parliamo piano affinché il bambino non si svegli
Я оставляю записку, чтобы ты не забыл (lasciare, un biglietto, dimenticare);Lascio un biglietto affinché tu non dimentichi
Я закрываю окно, чтобы ребёнку не было холодно (chiudere, la finestra, avere freddo);Chiudo la finestra affinché il bambino non abbia freddo
Мы берём такси, чтобы Лука не опаздывал (prendere, un taxi, arrivare, tardi);Prendiamo un taxi affinché Luca non arrivi tardi
