G405 - Согласуемое il quale
Книга, о которой я говорю, интересная (parlare di, il libro, interessante);Il libro del quale parlo è interessante
Женщина, о которой я думаю, работает здесь (pensare a, la donna);La donna alla quale penso lavora qui
Друг, с которым я говорю, врач (parlare con, l'amico);L'amico con il quale parlo è medico
Мальчик, с которым играет Анна, весёлый (giocare con, il bambino);Il bambino con il quale gioca Anna è allegro
Дети, о которых мы говорим, дома (parlare di, i bambini);I bambini dei quali parliamo sono a casa
Девочки, которым я пишу, здесь (scrivere a, le ragazze);Le ragazze alle quali scrivo sono qui
Дом, в котором я живу, большой (abitare, la casa);La casa nella quale abito è grande
Город, в котором я работаю, маленький (lavorare, il paese);Il paese nel quale lavoro è piccolo
Машина, на которой я путешествую, красная (viaggiare, la macchina);La macchina con la quale viaggio è rossa
Учитель, у которого я учусь, строгий (imparare, il professore);Il professore dal quale imparo è severo
Анна, которая здесь работает, моя подруга (lavorare, amica);Anna, la quale lavora qui, è mia amica
Я знаю причину, по которой Лука остался (sapere, restare, la ragione);So la ragione per la quale Luca è restato
