G343 - Перед собственным действием: prima di + infinito
Прежде чем работать, я читаю (prima di lavorare, leggere);Prima di lavorare, leggo
Прежде чем есть, я мою руки (prima di mangiare, lavarsi le mani);Prima di mangiare, mi lavo le mani
Прежде чем спать, Анна пьёт молоко (prima di dormire, bere, il latte);Prima di dormire, Anna beve il latte
Ты слушаешь музыку, прежде чем учиться (prima di studiare, ascoltare, la musica)?;Ascolti la musica prima di studiare?
Я покупаю хлеб, прежде чем готовить (prima di cucinare, comprare, il pane);Compro il pane prima di cucinare
Прежде чем встать, я открываю окно (prima di alzarsi, aprire, la finestra);Prima di alzarmi, apro la finestra
Вы читаете газету, прежде чем спать (prima di dormire, leggere, il giornale);Leggete il giornale prima di dormire
Прежде чем играть, они делают уроки (prima di giocare, fare, i compiti);Prima di giocare, fanno i compiti
Я умываюсь, прежде чем завтракать (prima di fare colazione, lavarsi);Mi lavo prima di fare colazione
Прежде чем петь, Мария отдыхает (prima di cantare, riposare);Prima di cantare, Maria riposa
Прежде чем отвечать, я думаю (prima di rispondere, pensare);Prima di rispondere, penso
Прежде чем работать, Паоло завтракает (prima di lavorare, fare colazione);Prima di lavorare, Paolo fa colazione
