G255 - Сравнение признаков: più…che
Дом скорее удобный, чем красивый (essere, la casa, comodo, bello);La casa è più comoda che bella
Фильм скорее смешной, чем интересный (essere, il film, divertente, interessante);Il film è più divertente che interessante
Кофе скорее горячий, чем вкусный (essere, il caffè, caldo, buono);Il caffè è più caldo che buono
Комната скорее большая, чем уютная (essere, la camera, grande, comodo);La camera è più grande che comoda
Город скорее старый, чем современный (essere, la città, vecchio, moderno);La città è più vecchia che moderna
Машина скорее дорогая, чем быстрая (essere, la macchina, costoso, veloce);La macchina è più costosa che veloce
Книга скорее длинная, чем трудная (essere, il libro, lungo, difficile);Il libro è più lungo che difficile
Работа скорее скучная, чем тяжёлая (essere, il lavoro, noioso, pesante);Il lavoro è più noioso che pesante
Ресторан скорее дорогой, чем хороший (essere, il ristorante, caro, buono);Il ristorante è più caro che buono
Вода скорее холодная, чем чистая (essere, l'acqua, freddo, pulito);L'acqua è più fredda che pulita
Сын скорее высокий, чем сильный (essere, il figlio, alto, forte);Il figlio è più alto che forte
Погода скорее тёплая, чем хорошая (essere, il tempo, caldo, bello);Il tempo è più caldo che bello
