G102 - Причина: perché + известная фраза
Я покупаю хлеб, потому что голоден (comprare, pane, avere fame);Compro pane perché ho fame
Лука отдыхает, потому что устал (riposare, essere stanco);Luca riposa perché è stanco
Я пью воду, потому что хочу пить (bere, acqua, avere sete);Bevo acqua perché ho sete
Анна читает, потому что любит эту книгу (leggere, amare, questo libro);Anna legge perché ama questo libro
Ты идёшь домой, потому что уже поздно (andare a casa, essere tardi);Vai a casa perché è già tardi
Анна работает, потому что хочет работать (lavorare, volere);Anna lavora perché vuole lavorare
Я не работаю, потому что болен (lavorare, essere malato);Non lavoro perché sono malato
Дети спят, потому что устали (dormire, i bambini, essere stanco);I bambini dormono perché sono stanchi
Мы идём домой, потому что Анна устала (andare a casa, essere stanco);Andiamo a casa perché Anna è stanca
Вы отдыхаете, потому что не работаете (riposare, lavorare);Riposate perché non lavorate
Я пишу Анне, потому что она в Риме (scrivere);Scrivo ad Anna perché è a Roma
Я покупаю две книги, потому что люблю читать (comprare, due, libro);Compro due libri perché mi piace leggere
