G439 - Rendersi conto che: осознать факт
Я осознаю, что Анна работает (rendersi conto, lavorare);Mi rendo conto che Anna lavora
Ты осознаёшь, что мало спишь? (rendersi conto, dormire);Ti rendi conto che dormi poco?
Мария осознаёт, что говорит слишком много (rendersi conto, parlare);Maria si rende conto che parla troppo
Мы осознаём, что забыли ключи (rendersi conto, dimenticare, le chiavi);Ci rendiamo conto che abbiamo dimenticato le chiavi
Вы осознаёте, что нет времени? (rendersi conto, tempo);Vi rendete conto che non c'è tempo?
Они осознают, что Анна права (rendersi conto, avere ragione);Si rendono conto che Anna ha ragione
Я осознаю, что не прав (rendersi conto, avere torto);Mi rendo conto che ho torto
Лука осознаёт, что работа трудна (rendersi conto, essere difficile);Luca si rende conto che il lavoro è difficile
Ты осознаёшь, что книга дорогая? (rendersi conto, essere caro);Ti rendi conto che il libro è caro?
Я осознал, что забыл адрес (rendersi conto, dimenticare, l'indirizzo);Mi sono reso conto che ho dimenticato l'indirizzo
Мы осознаём, что говорим по-итальянски (rendersi conto, parlare);Ci rendiamo conto che parliamo italiano
Ты осознаёшь, что они правы? (rendersi conto, avere ragione);Ti rendi conto che hanno ragione?
