G307 - Congiuntivo trapassato: раньше прошлой оценки
Я думал, что Анна уже купила книгу (pensare, comprare, il libro);Pensavo che Anna avesse già comprato il libro
Я думал, что Анна уже пришла (pensare, arrivare);Pensavo che Anna fosse già arrivata
Я думал, что Лука уже уехал (pensare, partire);Pensavo che Luca fosse già partito
Я думал, что они уже поели (pensare, mangiare);Pensavo che avessero già mangiato
Мария думала, что мы уже закончили (pensare, finire);Maria pensava che avessimo già finito
Ты думал, что я уже написал (pensare, scrivere)?;Pensavi che avessi già scritto?
Я думал, что папа уже поужинал (pensare, cenare, il papà);Pensavo che il papà avesse già cenato
Я не знал, что Анна уже уехала (sapere, partire);Non sapevo che Anna fosse già partita
Я думал, что вы уже смотрели фильм (pensare, guardare, il film);Pensavo che aveste già guardato il film
Я думал, что мама уже вернулась (pensare, tornare, la mamma);Pensavo che la mamma fosse già tornata
Анна думала, что мы уже пришли (pensare, arrivare);Anna pensava che fossimo già arrivati;Речь о группе юношей.
Я думал, что ты уже выпил кофе (pensare, bere, il caffè);Pensavo che avessi già bevuto il caffè
