G285 - Вежливое побуждение Lei
Купите книгу! (comprare, il libro);Compri il libro!
Приходите! (venire);Venga!
Извините! (scusare);Scusi!
Подождите! (aspettare);Aspetti!
Возьмите кофе! (prendere, il caffè);Prenda il caffè!
Слушайте! (sentire);Senta!
Прочитайте письмо! (leggere, la lettera);Legga la lettera!
Напишите имя! (scrivere, il nome);Scriva il nome!
Закройте окно! (chiudere, la finestra);Chiuda la finestra!
Повторите! (ripetere);Ripeta!
Не говорите громко! (parlare);Non parli forte!
Не курите здесь! (fumare, qui);Non fumi qui!
Будьте добры! (essere, gentile);Sia gentile!
