G026 - Опознаваемый предмет: il / la
Я фотографирую книгу (fotografare, il libro);Fotografo il libro
Я фотографирую дом (fotografare, la casa);Fotografo la casa
Я открываю словарь (aprire, il dizionario);Apro il dizionario
Ты ешь торт (mangiare, la torta);Mangi la torta
Анна ест пиццу (mangiare, la pizza);Mangia la pizza
Лука закрывает дверь (chiudere, la porta);Chiude la porta
Мы фотографируем дом (fotografare, la casa);Fotografiamo la casa
Вы читаете книгу (leggere, il libro);Leggete il libro
Они видят машину (vedere, la macchina);Vedono la macchina
Мария читает письмо (leggere, la lettera);Legge la lettera
Я фотографирую кота (fotografare, il gatto);Fotografo il gatto
Ты закрываешь окно (chiudere, la finestra);Chiudi la finestra
