G289 - Stare: stia / stiamo / stiate / stiano
Я думаю, что Анна хорошо себя чувствует (pensare, stare);Penso che Anna stia bene
Я думаю, что Марко плохо себя чувствует (pensare, stare);Penso che Marco stia male
Не думаю, что Анна плохо себя чувствует (pensare, stare);Non penso che Anna stia male
Ты думаешь, что Анна хорошо себя чувствует? (pensare, stare);Pensi che Anna stia bene?
Я думаю, что мы хорошо себя чувствуем (pensare, stare);Penso che stiamo bene
Я думаю, что вы хорошо себя чувствуете сегодня (pensare, stare);Penso che stiate bene oggi
Не думаю, что вы плохо себя чувствуете (pensare, stare);Non penso che stiate male
Я думаю, что дети хорошо себя чувствуют (pensare, stare);Penso che i bambini stiano bene
Я думаю, что они плохо себя чувствуют (pensare, stare);Penso che stiano male
Я думаю, что Марко сейчас спит (pensare, stare, dormire);Penso che Marco stia dormendo
Я думаю, что Анна сейчас читает (pensare, stare, leggere);Penso che Anna stia leggendo
Я думаю, что дети сейчас играют (pensare, stare, giocare);Penso che i bambini stiano giocando
