G291 - Volere: voglia…
Я думаю, что Анна хочет работать (pensare, volere, lavorare);Penso che Anna voglia lavorare
Я думаю, что Марко хочет спать (pensare, volere, dormire);Penso che Marco voglia dormire
Я думаю, что ты хочешь купить дом (pensare, volere, comprare, una casa);Penso che tu voglia comprare una casa
Я думаю, что вы хотите идти домой (pensare, volere, andare);Penso che vogliate andare a casa
Мы думаем, что дети хотят есть (pensare, volere, i bambini, mangiare);Pensiamo che i bambini vogliano mangiare
Я думаю, что мы хотим уехать завтра (pensare, volere, partire, domani);Penso che vogliamo partire domani
Ты думаешь, что Анна хочет пить кофе? (pensare, volere, bere, il caffè);Pensi che Anna voglia bere il caffè?
Не думаю, что Марко хочет уезжать (pensare, volere, partire);Non penso che Marco voglia partire
Думаю, что Анна хочет встать рано (pensare, volere, alzarsi);Penso che Anna voglia alzarsi presto
Думаю, что ребёнок хочет играть (pensare, volere, il bambino, giocare);Penso che il bambino voglia giocare
Думаю, что папа хочет читать (pensare, volere, il papà, leggere);Penso che il papà voglia leggere
Мы думаем, что Анна хочет работать здесь (pensare, volere, lavorare);Pensiamo che Anna voglia lavorare qui
