G352 - Исправить сказанное: anzi
Дом не маленький, напротив, он большой (casa, essere, anzi);La casa non è piccola, anzi è grande
Кофе не холодный, напротив, он горячий (caffè, essere, anzi);Il caffè non è freddo, anzi è caldo
Мы не спим, напротив, мы работаем (dormire, anzi, lavorare);Non dormiamo, anzi lavoriamo
Фильм не скучный, напротив, он интересный (film, essere, noioso, anzi, interessante);Il film non è noioso, anzi è interessante
Книга не старая, напротив, она новая (libro, essere, anzi);Il libro non è vecchio, anzi è nuovo
Я не отдыхаю, напротив, я работаю (riposarsi, anzi, lavorare);Non mi riposo, anzi lavoro
Анна не низкая, напротив, она высокая (essere, anzi, basso);Anna non è bassa, anzi è alta
Еда не плохая, напротив, она вкусная (il cibo, essere, anzi);Il cibo non è cattivo, anzi è buono
Чай не горький, напротив, он сладкий (tè, essere, amaro, anzi, dolce);Il tè non è amaro, anzi è dolce
Я прихожу не поздно, напротив, рано (arrivare, tardi, anzi, presto);Non arrivo tardi, anzi arrivo presto
Лука ест не мало, напротив, много (mangiare, poco, anzi, molto);Luca non mangia poco, anzi mangia molto
Дверь не закрыта, напротив, она открыта (la porta, essere, chiuso, anzi, aperto);La porta non è chiusa, anzi è aperta
