G338 - Si passivante в составном времени
Здесь купили дома (comprare);Qui si sono comprate case
Здесь написали письма (scrivere, lettera);Qui si sono scritte lettere
Вчера продали две машины (vendere, macchina);Ieri si sono vendute due macchine
Здесь прочитали много книг (leggere, libro);Qui si sono letti molti libri
Здесь закрыли все окна (chiudere, finestra);Qui si sono chiuse tutte le finestre
Здесь открыли два магазина (aprire, il negozio);Qui si sono aperti due negozi
Здесь купили дом (comprare, una casa);Qui si è comprata una casa
Здесь написали книгу (scrivere, un libro);Qui si è scritto un libro
Здесь написаны письма (scrivere, le lettere);Qui si sono scritte le lettere
Здесь помыли машины (lavare, le macchine);Qui si sono lavate le macchine
Здесь приготовили торты (preparare, le torte);Qui si sono preparate le torte
Здесь не покупали дома (comprare);Qui non si sono comprate case
