G085 - Близкий указанный предмет: questo
Я покупаю эту книгу (comprare, questo libro);Compro questo libro
Я покупаю эти дома (comprare, queste case);Compro queste case
Я читаю эту газету (leggere, questo giornale);Leggo questo giornale
Ты пьёшь этот кофе (bere, questo caffè);Bevi questo caffè
Мы едим этот хлеб (mangiare, questo pane);Mangiamo questo pane
Анна открывает это окно (aprire, questa finestra);Anna apre questa finestra
Я хочу это яблоко (volere, questa mela);Voglio questa mela
Здесь есть эти книги (questi libri);Ci sono questi libri
Эти яблоки хорошие (queste mele, buono);Queste mele sono buone
Эта книга интересная (questo libro);Questo libro è interessante
Ты берёшь эти ключи (prendere, queste chiavi);Prendi queste chiavi
Я не покупаю эту газету (comprare, questo giornale);Non compro questo giornale
