G288 - Dare: dia / diamo / diate / diano
Я думаю, что Анна даёт книгу (pensare, dare, un libro);Penso che Anna dia un libro
Я думаю, что Марко даёт кофе (pensare, dare, il caffè);Penso che Marco dia il caffè
Я думаю, что мы даём ответ (pensare, dare, una risposta);Penso che diamo una risposta
Я думаю, что вы даёте совет (pensare, dare, un consiglio);Penso che diate un consiglio
Я думаю, что они дают деньги (pensare, dare, i soldi);Penso che diano i soldi
Я думаю, что дети дают цветы (pensare, dare, i fiori);Penso che i bambini diano i fiori
Не думаю, что Анна даёт деньги (pensare, dare, i soldi);Non penso che Anna dia i soldi
Ты думаешь, что Марко даёт ручку? (pensare, dare, la penna);Pensi che Marco dia la penna?
Я думаю, что мы даём воду (pensare, dare, l'acqua);Penso che diamo l'acqua
Я думаю, что вы даёте книгу Марии (pensare, dare, un libro);Penso che diate un libro a Maria
Я думаю, что Анна даёт адрес (pensare, dare, l'indirizzo);Penso che Anna dia l'indirizzo
Не думаю, что они дают ответ (pensare, dare, una risposta);Non penso che diano una risposta
