G381 - Bello перед именем: bel / bello / bei / begli
Я покупаю красивую книгу (comprare, bello, libro);Compro un bel libro
Я покупаю красивые книги (comprare, bello, libri);Compro dei bei libri
Это красивый день (essere, bello, giorno);È un bel giorno
Я вижу красивый сад (vedere, bello, giardino);Vedo un bel giardino
Я жду красивого студента (aspettare, bello, studente);Aspetto un bello studente
Это красивый рюкзак (essere, bello, zaino);È un bello zaino
Я ищу красивое зеркало (cercare, bello, specchio);Cerco un bello specchio
У меня красивые друзья (avere, bello, amici);Ho dei begli amici
Я жду красивых студентов (aspettare, bello, studenti);Aspetto dei begli studenti
Я покупаю красивые рюкзаки (comprare, bello, zaini);Compro dei begli zaini
Я вижу красивые цветы (vedere, bello, fiori);Vedo dei bei fiori
У тебя красивые глаза (avere, bello, occhi);Hai dei begli occhi
