G315 - Dare: dessi / desse…
Я думал, что Анна даёт ему книгу (pensare, dare, il libro);Pensavo che Anna gli desse il libro
Я думал, что ты даёшь мне книгу (pensare, dare, il libro);Pensavo che mi dessi il libro
Ты думал, что я даю тебе деньги (pensare, dare, i soldi);Pensavi che ti dessi i soldi
Мария думала, что я даю ей кофе (pensare, dare, il caffè);Maria pensava che le dessi il caffè
Мы думали, что даём ему слишком много денег (pensare, dare, soldi, troppo);Pensavamo che gli dessimo troppi soldi
Вы думали, что Анна даёт нам хлеб (pensare, dare, il pane);Pensavate che Anna ci desse il pane
Я думал, что они дают Анне воду (pensare, dare, l'acqua, ad Anna);Pensavo che dessero l'acqua ad Anna
Я думал, что ты не даёшь ему адрес (pensare, dare, l'indirizzo);Pensavo che non gli dessi l'indirizzo
Ты думал, что я даю вам ключи (pensare, dare, le chiavi);Pensavi che vi dessi le chiavi
Я думал, что вы даёте ему номер (pensare, dare, il numero);Pensavo che gli deste il numero
Марко думал, что Анна даёт мне кофе (pensare, dare, il caffè);Marco pensava che Anna mi desse il caffè
