G350 - Замена альтернативы: invece
Анна работает, а Лука, напротив, отдыхает (lavorare, invece, riposare);Anna lavora, Luca invece riposa
Я читаю, а Мария, напротив, смотрит телевизор (leggere, invece, guardare, la televisione);Leggo, Maria invece guarda la televisione
Лука спит, а дети, напротив, играют (dormire, invece, giocare);Luca dorme, i bambini invece giocano
Я остаюсь, а Лука, напротив, уезжает (restare, invece, partire);Io resto, Luca invece parte
Сегодня я учусь, а завтра, напротив, отдыхаю (studiare, invece, riposare, oggi, domani);Oggi studio, domani invece riposo
Анна готовит, а Лука, напротив, моет посуду (cucinare, invece, lavare, i piatti);Anna cucina, Luca invece lava i piatti
Ночью я сплю, а днём, напротив, работаю (la notte, dormire, invece, il giorno, lavorare);La notte dormo, il giorno invece lavoro
Анна поёт, а Мария, напротив, танцует (cantare, invece, ballare);Anna canta, Maria invece balla
Мы здесь, а они, напротив, идут в парк (essere, invece, andare, il parco);Siamo qui, loro invece vanno al parco
Марко читает, а Паоло, напротив, слушает радио (leggere, invece, ascoltare, la radio);Marco legge, Paolo invece ascolta la radio
Я говорю по-итальянски, а Анна, напротив, по-русски (parlare, invece);Parlo italiano, Anna invece parla russo
Здесь холодно, а там, напротив, тепло (fare freddo, invece, fare caldo);Fa freddo qui, invece fa caldo lì
Ты остаёшься, а я, напротив, пишу (restare, invece, scrivere);Tu resti, io invece scrivo
