G149 - Положение на поверхности: su
Книга находится на столе (essere, il libro, un tavolo);Il libro è su un tavolo
Чашка на полке (essere, la tazza, una mensola);La tazza è su una mensola
Кот на диване (essere, il gatto, un divano);Il gatto è su un divano
Ключи на стуле (essere, le chiavi, una sedia);Le chiavi sono su una sedia
Газета на кресле (essere, il giornale, una poltrona);Il giornale è su una poltrona
Цветы на балконе (essere, i fiori, un balcone);I fiori sono su un balcone
Очки на кровати (essere, gli occhiali, un letto);Gli occhiali sono su un letto
Муха на тарелке (essere, la mosca, un piatto);La mosca è su un piatto
Телефон на столе (essere, il telefono, un tavolo);Il telefono è su un tavolo
Мы садимся на скамейку (sedersi, una panchina);Ci sediamo su una panchina
Собака спит на диване (dormire, il cane, un divano);Il cane dorme su un divano
