G360 - Настолько…, что…
Книга настолько интересная, что я читаю весь день (essere, libro, interessante, leggere, tutto il giorno);Il libro è così interessante che leggo tutto il giorno
Кофе настолько крепкий, что я не сплю (caffè, essere forte, dormire);Il caffè è così forte che non dormo
Фильм настолько скучный, что мы уходим (film, essere noioso, uscire);Il film è così noioso che usciamo
Дом настолько большой, что в нём десять комнат (casa, essere, avere, dieci stanze);La casa è così grande che ha dieci stanze
Я настолько устал, что не работаю (essere stanco, lavorare);Sono così stanco che non lavoro
Ребёнок настолько маленький, что не ходит (il bambino, essere, camminare);Il bambino è così piccolo che non cammina
Суп настолько горячий, что я его не ем (la minestra, essere caldo, mangiare);La minestra è così calda che non la mangio
Урок настолько трудный, что я не понимаю (la lezione, essere difficile, capire);La lezione è così difficile che non capisco
Машина такая быстрая, что приезжает рано (la macchina, essere veloce, arrivare);La macchina è così veloce che arriva presto
Ты так хорошо поёшь, что мы аплодируем (cantare, applaudire);Canti così bene che applaudiamo
Ужин такой вкусный, что Марко ест много (la cena, essere buono, mangiare);La cena è così buona che Marco mangia molto
Музыка такая красивая, что я танцую (la musica, essere bella, ballare);La musica è così bella che ballo
