G366 - Хотя: anche se + indicativo
Хотя дом маленький, он удобный (anche se, la casa, piccolo, comodo);Anche se la casa è piccola, è comoda
Хотя я устал, я работаю (anche se, essere stanco, lavorare);Anche se sono stanco, lavoro
Хотя идёт дождь, мы гуляем (anche se, piovere, camminare);Anche se piove, camminiamo
Хотя Анна молодая, она хорошо готовит (anche se, essere giovane, cucinare);Anche se Anna è giovane, cucina bene
Хотя магазин далеко, я туда иду (anche se, il negozio, lontano, andare);Anche se il negozio è lontano, ci vado
Хотя уже поздно, дети играют (anche se, tardi, giocare);Anche se è tardi, i bambini giocano
Хотя кофе холодный, я его пью (anche se, il caffè, freddo, bere);Anche se il caffè è freddo, lo bevo
Хотя я позвонил, Анна не ответила (anche se, telefonare, rispondere);Anche se ho telefonato, Anna non ha risposto
Хотя у нас было мало времени, мы посетили музей (anche se, avere, poco tempo, visitare, il museo);Anche se avevamo poco tempo, abbiamo visitato il museo
Хотя это дорого, я это покупаю (anche se, costare, comprare, questo);Anche se costa molto, lo compro
Хотя город маленький, там есть рынок (anche se, la città, un mercato);Anche se la città è piccola, c'è un mercato
Хотя письмо длинное, я его читаю (anche se, la lettera, lungo, leggere);Anche se la lettera è lunga, la leggo
