G170 - Год как временной ориентир: nel + число
Сейчас 2026 год (essere, nel 2026);Siamo nel 2026
Я родился в 1990 году (nascere, nel 1990);Sono nato nel 1990
В 2019 году мы поехали в Италию (andare, Italia, nel 2019);Nel 2019 siamo andati in Italia
В 2024 году я купил дом (comprare, una casa, nel 2024);Nel 2024 ho comprato una casa
Мы вернёмся в 2028 году (tornare, nel 2028);Torniamo nel 2028
Марко родился в 1985 году (nascere, nel 1985);Marco è nato nel 1985
В 2023 году я прочитал эту книгу (leggere, questo libro, nel 2023);Nel 2023 ho letto questo libro
В 2022 году мы приехали в Рим (venire, Roma, nel 2022);Nel 2022 siamo venuti a Roma
Сейчас 2026 или 2027 год (essere, nel 2026, nel 2027)?;Siamo nel 2026 o nel 2027?
В 2000 году мы жили в Милане (abitare, Milano, nel 2000);Nel 2000 abitavamo a Milano
Моя сестра родилась в 1995 году (nascere, nel 1995);Mia sorella è nata nel 1995
