G324 - Fare в congiuntivo imperfetto: facessi
Я думал, что Анна делала подарок (pensare, fare, un regalo);Pensavo che Anna facesse un regalo
Я хотел, чтобы Анна сделала подарок (volere, fare, un regalo);Volevo che Anna facesse un regalo
Мы думали, что Лука заправлял постель (fare, il letto);Pensavamo che Luca facesse il letto
Я надеялся, что Анна приготовит ужин (sperare, fare, la cena);Speravo che Anna facesse la cena
Мама хотела, чтобы мы делали уроки (volere, la mamma, fare, i compiti);La mamma voleva che facessimo i compiti
Я думал, что вы делали покупки (fare, la spesa);Pensavo che faceste la spesa
Я думал, что они устраивали вечеринку (fare, una festa);Pensavo che facessero una festa
Я хотел, чтобы ты сделал паузу (volere, fare, una pausa);Volevo che facessi una pausa
Мы надеялись, что Анна сделает сюрприз (sperare, fare, una sorpresa);Speravamo che Anna facesse una sorpresa
Я не думал, что Анна принимала душ (fare, la doccia);Non pensavo che Anna facesse la doccia
Было важно, чтобы мы сделали перерыв (essere importante, fare, una pausa);Era importante che facessimo una pausa
Почему ты думал, что я совершаю ошибку? (fare, un errore);Perché pensavi che facessi un errore?
