G390 - Dopo + infinito passato при общем исполнителе
После того как я поработал, я отдыхаю (lavorare, riposare);Dopo avere lavorato, riposo
Поев, я сплю (mangiare, dormire);Dopo avere mangiato, dormo
Прочитав, я иду спать (leggere, andare, dormire);Dopo avere letto, vado a dormire
Сделав покупки, я готовлю ужин (fare, la spesa, preparare, la cena);Dopo avere fatto la spesa, preparo la cena
Выпив кофе, я работаю (bere, il caffè, lavorare);Dopo avere bevuto il caffè, lavoro
Придя сюда, я работаю лучше (venire, qui, lavorare, meglio);Dopo essere venuto qui, lavoro meglio;Речь о юноше.
Побывав у врача, я остаюсь дома (essere, il medico, stare);Dopo essere stato dal medico, sto a casa;Речь о юноше.
Сделав домашнее задание, мы играем (scrivere, i compiti, giocare);Dopo avere scritto i compiti, giochiamo
Закончив работу, мы идём домой (finire, il lavoro, andare, a casa);Dopo avere finito il lavoro, andiamo a casa
После того как мама приготовила обед, я ем (dopo che, la mamma, preparare, il pranzo, mangiare);Dopo che la mamma ha preparato il pranzo, mangio
После того как дети поели, я мою посуду (dopo che, i bambini, mangiare, lavare, i piatti);Dopo che i bambini hanno mangiato, lavo i piatti
Поспав, я учусь лучше (dormire, studiare, meglio);Dopo avere dormito, studio meglio
