G274 - Ни одного предмета: nessun / nessuno / nessuna
Я не покупаю ни одной книги (comprare, nessun libro);Non compro nessun libro
Ни один студент не работает (nessuno studente, lavorare);Nessuno studente lavora
У меня нет ни одной проблемы (avere, nessun problema);Non ho nessun problema
У меня нет ни одной идеи (avere, nessuna idea);Non ho nessuna idea
Я не жду ни одной подруги (aspettare, nessuna amica);Non aspetto nessuna amica
Я не читаю ни одной газеты (leggere, nessun giornale);Non leggo nessun giornale
Я не пью ни одного кофе (bere, nessun caffè);Non bevo nessun caffè
Я не вижу ни одной машины (vedere, nessuna macchina);Non vedo nessuna macchina
Там нет ни одного студента (esserci, nessuno studente);Non c'è nessuno studente
Ни один ребёнок не спит (nessun bambino, dormire);Nessun bambino dorme
Ни одна женщина не курит (nessuna donna, fumare);Nessuna donna fuma
Ни один друг не курит (nessun amico, fumare);Nessun amico fuma
Я не хочу ни одного зонта (volere, nessun ombrello);Non voglio nessun ombrello
