G256 - Равенство признака: come / quanto
Лука такой же высокий, как Анна (essere, alto);Luca è alto come Anna
Мария такая же высокая, как Лука (essere, alta);Maria è alta quanto Luca
Мой кофе такой же горячий, как твой (essere, caffè, caldo, il tuo);Il mio caffè è caldo come il tuo
Эта книга такая же интересная, как та (essere, libro, interessante, quello);Questo libro è interessante come quello
Наш дом такой же большой, как ваш (essere, casa, grande, la vostra);La nostra casa è grande come la vostra
Фильм такой же длинный, как книга (essere, il film, lungo, il libro);Il film è lungo quanto il libro
Суп такой же вкусный, как паста (essere, la minestra, buono, la pasta);La minestra è buona come la pasta
Их машина такая же новая, как наша (essere, macchina, nuovo, la nostra);La loro macchina è nuova come la nostra
Папа такой же усталый, как мама (essere, stanco);Papà è stanco come la mamma
Мой брат такой же сильный, как моя сестра (essere, forte, fratello, sorella);Mio fratello è forte come mia sorella
Вечер такой же тихий, как утро (essere, la sera, tranquillo, il mattino);La sera è tranquilla come il mattino
Чай такой же крепкий, как кофе (essere, il tè, forte, il caffè);Il tè è forte come il caffè
