G269 - Самый среди известных: относительная превосходная степень
Этот дом самый большой в городе (casa, grande, la città);Questa casa è la più grande della città
Марко самый высокий в семье (alto, la famiglia);Marco è il più alto della famiglia
Анна самая маленькая в классе (piccolo, la classe);Anna è la più piccola della classe
Лука самый молодой в школе (giovane, la scuola);Luca è il più giovane della scuola
Анна самая лучшая из всех (bravo, tutti);Anna è la più brava di tutti
Лука самый низкий из братьев (alto, i fratelli);Luca è il meno alto dei fratelli
Марко устал меньше всех нас (stanco, di noi);Marco è il meno stanco di noi
Я покупаю самый большой из двух (comprare, grande, due);Compro il più grande dei due
Это — самое красивое из всех (bello, tutti);Questo è il più bello di tutti
Самые лучшие в школе здесь (bravo, la scuola, qui);I più bravi della scuola sono qui
Самые лучшие в классе читают (bravo, la classe, leggere);Le più brave della classe leggono
