G036 - Определённые артикли множественного числа
Я покупаю книги (comprare, i libri);Compro i libri
Я покупаю дома (comprare, le case);Compro le case
Я жду студентов (aspettare, gli studenti);Aspetto gli studenti
Я покупаю столы (comprare, i tavoli);Compro i tavoli
Я покупаю стулья (comprare, le sedie);Compro le sedie
Я открываю окна (aprire, le finestre);Apro le finestre
Я жду друзей (aspettare, gli amici);Aspetto gli amici
Я покупаю рюкзаки (comprare, gli zaini);Compro gli zaini
Я читаю книги (leggere, i libri);Leggo i libri
Мария ждёт подруг (aspettare, le amiche);Maria aspetta le amiche
Я покупаю цветы (comprare, i fiori);Compro i fiori
Лука моет окна (pulire, le finestre);Luca pulisce le finestre
Ты ждёшь студентов? (aspettare, gli studenti);Aspetti gli studenti?
