G303 - Косвенное сообщение из прошлого: одновременность
Лука сказал, что Анна тогда работала (dire, lavorare);Luca ha detto che Anna lavorava
Мария сказала, что тогда читала книгу (dire, leggere, un libro);Maria ha detto che leggeva un libro
Анна сказала, что тогда писала письмо (dire, scrivere, una lettera);Anna ha detto che scriveva una lettera
Лука сказал, что Анна тогда спала (dire, dormire);Luca ha detto che Anna dormiva
Мама сказала, что тогда готовила обед (dire, la mamma, preparare, il pranzo);La mamma ha detto che preparava il pranzo
Папа сказал, что устал (dire, il papà, essere stanco);Il papà ha detto che era stanco
Анна сказала, что у неё тогда не было времени (dire, avere, tempo);Anna ha detto che non aveva tempo
Лука сказал, что тогда ждал маму (dire, aspettare, la mamma);Luca ha detto che aspettava la mamma
Я сказал, что тогда слушал радио (dire, ascoltare, la radio);Ho detto che ascoltavo la radio
Лука сказал, что тогда шёл в кино (dire, andare, il cinema);Luca ha detto che andava al cinema
Анна сказала, что тогда не понимала (dire, capire);Anna ha detto che non capiva
Они сказали, что тогда работали (dire, lavorare);Hanno detto che lavoravano
