G018 - Когда: вопрос о времени действия
Когда ты работаешь? (quando, lavorare);Quando lavori?
Когда поёт Анна? (cantare);Quando canta Anna?
Когда ты готовишь? (cucinare);Quando cucini?
Когда спит Марко? (dormire);Quando dorme Marco?
Когда вы читаете? (leggere);Quando leggete?
Когда они пишут? (scrivere);Quando scrivono?
Когда убирает Джулия? (pulire);Quando pulisce Giulia?
Когда мы заканчиваем? (finire);Quando finiamo?
Когда работает Паоло? (lavorare);Quando lavora Paolo?
Когда ты спишь там? (dormire);Quando dormi lì?
Когда заканчивает Анна? (finire);Quando finisce Anna?
Когда они поют? (cantare);Quando cantano?
Когда читает Марко? (leggere);Quando legge Marco?
