G284 - Dire: dica / diciamo / diciate / dicano
Я думаю, что Анна произносит имя (pensare, dire, il nome);Penso che Anna dica il nome
Я думаю, что Марко говорит правду (pensare, dire, la verità);Penso che Marco dica la verità
Не думаю, что Мария говорит неправду (pensare, dire, una bugia);Non penso che Maria dica una bugia
Я думаю, что Анна называет номер (pensare, dire, il numero);Penso che Anna dica il numero
Вы думаете, что мы говорим правду? (pensare, dire);Pensate che diciamo la verità?
Я думаю, что мы говорим это сегодня (pensare, dire);Penso che lo diciamo oggi
Я думаю, что вы говорите это сегодня (pensare, dire);Penso che lo diciate oggi
Не думаю, что вы говорите неправду (pensare, dire, una bugia);Non penso che diciate una bugia
Я думаю, что дети говорят правду (pensare, dire, i bambini);Penso che i bambini dicano la verità
Я думаю, что они говорят привет (pensare, dire, ciao);Penso che dicano ciao
Я думаю, что учитель называет имя (pensare, dire, l'insegnante);Penso che l'insegnante dica il nome
Не думаю, что они говорят правду (pensare, dire);Non penso che dicano la verità
