G279 - Congiuntivo presente у -ere / -ire
Я думаю, что Анна читает (pensare, leggere);Penso che Anna legga
Я думаю, что Лука понимает (pensare, capire);Penso che Luca capisca
Я думаю, что Мария пишет хорошо (pensare, scrivere);Penso che Maria scriva bene
Я думаю, что дети спят (pensare, dormire);Penso che i bambini dormano
Я думаю, что Анна закрывает дверь (pensare, chiudere);Penso che Anna chiuda la porta
Мы думаем, что они уезжают сегодня (pensare, partire);Pensiamo che partano oggi
Я думаю, что Марко открывает окно (pensare, aprire);Penso che Marco apra la finestra
Ты думаешь, что Лука нас слышит (pensare, sentire)?;Pensi che Luca ci senta?
Я думаю, что Анна заканчивает работу (pensare, finire);Penso che Anna finisca il lavoro
Я думаю, что Мария предпочитает чай (pensare, preferire);Penso che Maria preferisca il tè
Я думаю, что они продают машину (pensare, vendere);Penso che vendano la macchina
Я думаю, что Марко убирает комнату (pensare, pulire);Penso che Marco pulisca la stanza
Я думаю, что папа пьёт вино (pensare, bere);Penso che Papà beva vino
