G367 - Прилагательное перед существительным
Я покупаю маленький дом (comprare, una casa, piccolo);Compro una piccola casa
У Анны большой сад (avere, un giardino, grande);Anna ha un grande giardino
Марко хочет новую машину (volere, una macchina, nuovo);Marco vuole una nuova macchina
Я вижу старого друга (vedere, un amico, vecchio);Vedo un vecchio amico
Анна ищет маленькую квартиру (cercare, un appartamento, piccolo);Anna cerca un piccolo appartamento
Мы едим большую пиццу (mangiare, una pizza, grande);Mangiamo una grande pizza
Это длинный фильм (essere, un film, lungo);È un lungo film
Сегодня плохой день (essere, un giorno, brutto);Oggi è un brutto giorno
Я читаю новую книгу (leggere, un libro, nuovo);Leggo un nuovo libro
У них маленькая дочка (avere, una figlia, piccolo);Hanno una piccola figlia
Анна написала длинное письмо (scrivere, una lettera, lungo);Anna ha scritto una lunga lettera
Я найду новую работу (trovare, un lavoro, nuovo);Troverò un nuovo lavoro
