G108 - Вспомогательный глагол при смене структуры
Я начал работу (cominciare, il lavoro);Ho cominciato il lavoro
Работа началась (cominciare, il lavoro);Il lavoro è cominciato
Я закончил книгу (finire, il libro);Ho finito il libro
Праздник закончился (finire, la festa);La festa è finita
Мы начали ужин (cominciare, la cena);Abbiamo cominciato la cena
Ужин начался (cominciare, la cena);La cena è cominciata
Ты сменил работу? (cambiare, lavoro);Hai cambiato lavoro?
Работа изменилась (cambiare, il lavoro);Il lavoro è cambiato
Мария закончила письмо (finire, la lettera);Maria ha finito la lettera
Город изменился (cambiare, la città);La città è cambiata
Дети закончили ужин (finire, la cena);I bambini hanno finito la cena
Музыка началась (cominciare, la musica);La musica è cominciata
Вы начали праздник? (cominciare, la festa);Avete cominciato la festa?
