G180 - Местоимение после утвердительного imperativo
Купи её! (comprare, il libro);Compralo!;Речь о книге.
Возьми его! (prendere, la chiave);Prendila!;Речь о ключе.
Прочитай их! (leggere, le lettere);Leggile!
Купи её! (comprare, la macchina);Comprala!
Ешь его! (mangiare, il pane);Mangialo!
Закрой его! (chiudere, la finestra);Chiudila!;Речь об окне.
Открой её! (aprire, la porta);Aprila!
Купи их! (comprare, i giornali);Comprali!
Пиши мне! (scrivere);Scrivimi!
Жди нас! (aspettare);Aspettaci!
Смотри на меня! (guardare);Guardami!
Возьми их! (prendere, le mele);Prendile!
