G264 - Тот, кто: свободное относительное chi
Тот, кто работает, учится (lavorare, imparare);Chi lavora impara
Тот, кто читает, понимает (leggere, capire);Chi legge capisce
Кто не работает, не ест (lavorare, mangiare);Chi non lavora non mangia
Кто хочет, может (volere, potere);Chi vuole può
Тот, кто пьёт кофе, не спит (bere, caffè, dormire);Chi beve caffè non dorme
Тот, кто приходит поздно, не ест (venire);Chi viene tardi non mangia
Тот, кто всегда говорит, не работает (parlare, sempre);Chi parla sempre non lavora
Тот, кто голоден, ест (avere fame);Chi ha fame mangia
Тот, кто хочет пить, пьёт (avere sete, bere);Chi ha sete beve
Тот, кто пишет, читает (scrivere, leggere);Chi scrive legge
Тот, кто хочет учиться, читает (volere, imparare);Chi vuole imparare legge
Кофе нравится тому, кто работает (piacere, il caffè);Il caffè piace a chi lavora
